biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.64119876192126E-06,-1.04371292763972E-05,1.0546875,0,0
-3.10659424940241E-06,-8.20100012788316E-06,1.0546875,0,0
-3.87739419238642E-06,-1.07027735793963E-05,1.0546875,0,0
-4.47743423137581E-06,-1.03704069260857E-05,1.0546875,0,0
-3.89890828955686E-06,-1.23454883578233E-05,1.0546875,0,0
-3.86339934266289E-06,-1.5284455002984E-05,1.0546875,0,0
-4.08640789828496E-06,-1.81050327228149E-05,1.0546875,0,0
-2.92964455184119E-06,-1.94398744497448E-05,1.0546875,0,0
-1.46621061958285E-06,-2.09977879421785E-05,1.0546875,0,0
3.4460219922039E-07,-2.56022285611834E-05,1.0546875,0,0
1.63185995916137E-06,-2.87866769212997E-05,1.0546875,0,0
1.13474345653231E-06,-2.82202490780037E-05,1.0546875,0,0
-2.66697355755241E-07,-2.39779619732872E-05,1.0546875,0,0
-7.29823568690335E-07,-2.45485789491795E-05,1.0546875,0,0
-5.16665409122652E-07,-2.57998199231224E-05,1.0546875,0,0
-8.59092722294008E-07,-2.40816352743423E-05,1.0546875,0,0
-1.83281667887059E-06,-1.91682120203041E-05,1.0546875,0,0
-2.01891793949471E-06,-1.66249956237152E-05,1.0546875,0,0
-8.39162794363801E-07,-1.4869227015879E-05,1.0546875,0,0
1.11497035959474E-06,-1.38053346745437E-05,1.0546875,0,0
3.09205825033132E-06,-1.30857342810486E-05,1.0546875,0,0
4.27144323111861E-06,-1.31124306790298E-05,1.0546875,0,0
4.52185850008391E-06,-1.20557879199623E-05,1.0546875,0,0
3.49975948665815E-06,-1.23735608212883E-05,1.0546875,0,0
2.44521424974664E-06,-1.02139947557589E-05,1.0546875,0,0
4.67271456727758E-06,-1.45122257890762E-05,1.0546875,0,0
6.39117024547886E-06,-1.08086214822833E-05,1.0546875,0,0
8.64854882820509E-06,-1.35141763166757E-05,1.0546875,0,0
7.65901586419204E-06,-1.17057488751016E-05,1.0546875,0,0
6.03853095526574E-06,-1.34163483380689E-05,1.0546875,0,0
4.23887058786931E-06,-1.35140071506612E-05,1.0546875,0,0
4.59948978459579E-06,-1.49496027006535E-05,1.0546875,0,0
5.08402854393353E-06,-1.40640822792193E-05,1.0546875,0,0
5.17821172252297E-06,-1.39003695949214E-05,1.0546875,0,0
5.15917508892016E-06,-1.44151545100613E-05,1.0546875,0,0
5.05847310705576E-06,-1.44826080941129E-05,1.0546875,0,0
5.72557655686978E-06,-1.50311034303741E-05,1.0546875,0,0
5.71588816455915E-06,-1.41931250254856E-05,1.0546875,0,0
4.95757467433577E-06,-1.52065340444096E-05,1.0546875,0,0
4.36475829701521E-06,-1.63543591042981E-05,1.0546875,0,0
5.02979401062476E-06,-1.80753595486749E-05,1.0546875,0,0
6.1628588809981E-06,-1.7072221453418E-05,1.0546875,0,0
7.23537323210621E-06,-1.62027008627774E-05,1.0546875,0,0
7.36184165361919E-06,-1.42768258228898E-05,1.0546875,0,0
7.70505721447989E-06,-1.37562028612592E-05,1.0546875,0,0
7.074572295096E-06,-1.34657129819971E-05,1.0546875,0,0
5.99461691308534E-06,-1.36952494358411E-05,1.0546875,0,0
6.19348475083825E-06,-1.348575551674E-05,1.0546875,0,0
6.83752523400472E-06,-1.32254463096615E-05,1.0546875,0,0
6.43814746581484E-06,-1.20654185593594E-05,1.0546875,0,0
4.09731592299067E-06,-1.17772760859225E-05,1.0546875,0,0
1.50310290791822E-06,-1.15792518045055E-05,1.0546875,0,0
2.64965115093219E-06,-1.93347059394E-05,1.0546875,0,0
3.14964131575834E-06,-1.83881129487418E-05,1.0546875,0,0
4.47522370450315E-06,-2.07375287573086E-05,1.0546875,0,0
4.70911299998988E-06,-1.71464580489555E-05,1.0546875,0,0
5.60364833290805E-06,-1.72781092260266E-05,1.0546875,0,0
5.49356445844751E-06,-1.73089792951941E-05,1.0546875,0,0
5.10898735228693E-06,-2.04909756575944E-05,1.0546875,0,0
5.4778101912234E-06,-2.03045310627203E-05,1.0546875,0,0
5.57622388441814E-06,-1.98062607523752E-05,1.0546875,0,0
5.93210961596924E-06,-2.03929266717751E-05,1.0546875,0,0
5.92512196817552E-06,-2.0607632905012E-05,1.0546875,0,0
5.9034668993263E-06,-2.07784014492063E-05,1.0546875,0,0
5.70900829188759E-06,-1.92674124264158E-05,1.0546875,0,0
5.10198015035712E-06,-1.9140914446325E-05,1.0546875,0,0
4.6781615310465E-06,-1.8457809346728E-05,1.0546875,0,0
6.05242530582473E-06,-1.94607328012353E-05,1.0546875,0,0
7.893584552221E-06,-1.98070738406386E-05,1.0546875,0,0
7.91672846389702E-06,-2.17679043998942E-05,1.0546875,0,0
6.65482684780727E-06,-2.27987711696187E-05,1.0546875,0,0
5.7242255024903E-06,-2.39391574723413E-05,1.0546875,0,0
5.33351021658746E-06,-2.29635334108025E-05,1.0546875,0,0
4.43182716480806E-06,-2.01725524675567E-05,1.0546875,0,0
3.1296356155508E-06,-1.62369724421296E-05,1.0546875,0,0
3.36357538799348E-06,-1.37971901494893E-05,1.0546875,0,0
5.93573076912435E-06,-1.29975105664926E-05,1.0546875,0,0
