biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
2.81369329968584E-06,-2.1805370124639E-05,-0.17578125,0,0
3.23338326779776E-06,-1.90741884580348E-05,-0.17578125,0,0
4.35001675214153E-06,-1.61992684297729E-05,-0.17578125,0,0
5.16071168021881E-06,-1.55681700562127E-05,-0.17578125,0,0
5.22845084560686E-06,-1.70895327755716E-05,-0.17578125,0,0
2.03559534384112E-06,-1.56848582264502E-05,-0.17578125,0,0
8.07708886441105E-07,-2.26191241381457E-05,-0.17578125,0,0
-3.4627475997695E-07,-1.74377692019334E-05,-0.17578125,0,0
2.82409359897429E-06,-2.04919706447981E-05,-0.17578125,0,0
3.22404275721055E-06,-1.46252286867821E-05,-0.17578125,0,0
3.58531292476982E-06,-1.41300270115607E-05,-0.17578125,0,0
1.39988151204307E-06,-1.37865945362137E-05,-0.17578125,0,0
-1.01966804777476E-07,-1.88032845471753E-05,-0.17578125,0,0
1.78800533490175E-07,-2.09594963962445E-05,-0.17578125,0,0
1.32961986309965E-06,-2.00696977117332E-05,-0.17578125,0,0
1.73253283719532E-06,-1.83718893822515E-05,-0.17578125,0,0
1.18516288694082E-06,-1.65402834682027E-05,-0.17578125,0,0
1.69882844147651E-06,-1.69231698237127E-05,-0.17578125,0,0
2.47248840423708E-06,-1.55420239025261E-05,-0.17578125,0,0
3.20382014251663E-06,-1.55112629727228E-05,-0.17578125,0,0
3.23861672768544E-06,-1.52693628479028E-05,-0.17578125,0,0
2.97153314932075E-06,-1.84214441105723E-05,-0.17578125,0,0
2.33507398661459E-06,-1.93485975614749E-05,-0.17578125,0,0
2.18540594687511E-06,-1.932506893354E-05,-0.17578125,0,0
1.46578815929388E-06,-1.66674635693198E-05,-0.17578125,0,0
5.26312874171708E-07,-1.56843962031417E-05,-0.17578125,0,0
1.30130246134286E-07,-1.42990402309806E-05,-0.17578125,0,0
2.1277301129885E-06,-1.47539331010194E-05,-0.17578125,0,0
4.76002696814248E-06,-1.56502992467722E-05,-0.17578125,0,0
5.7658812693262E-06,-1.54396693687886E-05,-0.17578125,0,0
4.31764829045278E-06,-1.28630963445175E-05,-0.17578125,0,0
2.60080128100526E-06,-8.61970147525426E-06,-0.17578125,0,0
1.36513949655637E-06,-5.47623358215787E-06,-0.17578125,0,0
7.4771128311113E-07,-9.02609917829977E-06,-0.17578125,0,0
-1.12310331701337E-07,-8.46913007990224E-06,-0.17578125,0,0
1.15787213417207E-06,-9.63670299825026E-06,-0.17578125,0,0
2.46971183059941E-07,-9.4711313067819E-06,-0.17578125,0,0
6.53550046081364E-07,-1.24232883536024E-05,-0.17578125,0,0
1.94727726920974E-06,-1.41575819725404E-05,-0.17578125,0,0
2.588601091702E-06,-1.37602874019649E-05,-0.17578125,0,0
1.51929066305456E-06,-1.26566874314449E-05,-0.17578125,0,0
3.0998543820715E-07,-1.52225547935814E-05,-0.17578125,0,0
2.16289066656827E-07,-1.88742051250301E-05,-0.17578125,0,0
2.92823159497857E-07,-2.0022403987241E-05,-0.17578125,0,0
-1.46842481285603E-07,-1.80452734639402E-05,-0.17578125,0,0
-1.17459228476946E-06,-1.4847241800453E-05,-0.17578125,0,0
-1.58322177412629E-06,-1.3218439562479E-05,-0.17578125,0,0
-2.25789199248538E-06,-1.27413231894025E-05,-0.17578125,0,0
-2.77243952950812E-06,-1.50480418596999E-05,-0.17578125,0,0
-3.02475473290542E-06,-1.78077298187418E-05,-0.17578125,0,0
-3.51921789842891E-06,-2.03799681912642E-05,-0.17578125,0,0
-5.05768684888608E-06,-2.05369942705147E-05,-0.17578125,0,0
-6.09507969784318E-06,-1.92824663827196E-05,-0.17578125,0,0
-5.40258133696625E-06,-1.75504865183029E-05,-0.17578125,0,0
-3.71393525711028E-06,-1.73376811289927E-05,-0.17578125,0,0
-2.3494560537074E-06,-1.81422037712764E-05,-0.17578125,0,0
-1.4327390829294E-07,-1.85583849088289E-05,-0.17578125,0,0
2.50714356297976E-06,-1.82830153789837E-05,-0.17578125,0,0
3.56847431248752E-06,-1.8888200429501E-05,-0.17578125,0,0
9.49044078879524E-07,-1.61832358571701E-05,-0.17578125,0,0
-4.80496510135708E-07,-2.38349384744652E-05,-0.17578125,0,0
-2.53306097874884E-06,-1.91859799087979E-05,-0.17578125,0,0
-7.87508497523959E-07,-2.27860800805502E-05,-0.17578125,0,0
9.28240524444846E-07,-1.84421296580695E-05,-0.17578125,0,0
2.56455223279772E-06,-2.0616571418941E-05,-0.17578125,0,0
3.80854135073605E-06,-1.89989987120498E-05,-0.17578125,0,0
3.9596188798896E-06,-1.84773143701022E-05,-0.17578125,0,0
1.86745580776915E-06,-1.5010445167718E-05,-0.17578125,0,0
-1.27075651334962E-07,-1.41101600092952E-05,-0.17578125,0,0
-6.72045814553712E-07,-1.61464231496211E-05,-0.17578125,0,0
-1.012359476249E-07,-1.97695699171163E-05,-0.17578125,0,0
