biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
7.66067478252808E-06,-1.9065160813625E-05,0.52734375,0,0
6.51867412670981E-06,-2.0200090148137E-05,0.52734375,0,0
6.01312103754026E-06,-2.00383838091511E-05,0.52734375,0,0
5.76203683522181E-06,-1.92521929420764E-05,0.52734375,0,0
4.4541911847773E-06,-1.79024846147513E-05,0.52734375,0,0
3.71882993022155E-06,-1.79095513885841E-05,0.52734375,0,0
4.11451719628531E-06,-1.74431334016845E-05,0.52734375,0,0
4.85115015180781E-06,-1.77045094460482E-05,0.52734375,0,0
3.33496655002818E-06,-1.65724159160163E-05,0.52734375,0,0
2.39339988183929E-06,-1.89912279893178E-05,0.52734375,0,0
2.39069390772784E-06,-2.117673830071E-05,0.52734375,0,0
3.98343490815023E-06,-2.32353559113108E-05,0.52734375,0,0
4.55832059742534E-06,-2.2944703232497E-05,0.52734375,0,0
4.70887107439921E-06,-2.38248776440741E-05,0.52734375,0,0
4.98510507895844E-06,-2.37182684941217E-05,0.52734375,0,0
6.13981274000253E-06,-2.38211196119664E-05,0.52734375,0,0
5.89744695389527E-06,-2.29447359743062E-05,0.52734375,0,0
4.31779699283652E-06,-2.12805098271929E-05,0.52734375,0,0
2.14777696783131E-06,-1.98969446500996E-05,0.52734375,0,0
2.63156175606127E-06,-1.88183548743837E-05,0.52734375,0,0
3.41842269335757E-06,-1.32052200569888E-05,0.52734375,0,0
3.50656068803801E-06,-1.66682148119435E-05,0.52734375,0,0
-7.35116714167816E-07,-1.09980428533163E-05,0.52734375,0,0
-2.15606883102737E-06,-1.57636059157085E-05,0.52734375,0,0
-2.46920853896881E-06,-1.2353863894532E-05,0.52734375,0,0
2.57011066651103E-07,-1.33492721943185E-05,0.52734375,0,0
1.06271147615189E-06,-1.09436496131821E-05,0.52734375,0,0
7.53229357997043E-07,-1.0596710126265E-05,0.52734375,0,0
2.1919426274053E-07,-9.01817020348972E-06,0.52734375,0,0
-2.4233270323748E-07,-9.35827665671241E-06,0.52734375,0,0
1.59347777639596E-07,-1.29327972899773E-05,0.52734375,0,0
4.03318267672148E-08,-1.6326421246049E-05,0.52734375,0,0
-7.29137525468104E-07,-1.83354404725833E-05,0.52734375,0,0
-1.91281583283853E-06,-1.58322472998407E-05,0.52734375,0,0
-2.68724966190348E-06,-1.42338030855171E-05,0.52734375,0,0
-3.56955570168793E-06,-1.31280994537519E-05,0.52734375,0,0
-3.97729763790267E-06,-1.45955227708328E-05,0.52734375,0,0
-4.13351244787918E-06,-1.33516323330696E-05,0.52734375,0,0
-3.64422476195614E-06,-1.26573631860083E-05,0.52734375,0,0
-3.85769681088277E-06,-1.20683362183627E-05,0.52734375,0,0
-4.04445654567098E-06,-1.31892102217535E-05,0.52734375,0,0
-3.95914912587614E-06,-1.29239933812642E-05,0.52734375,0,0
-3.98588872485561E-06,-1.34405308926944E-05,0.52734375,0,0
-5.15494502906222E-06,-1.36305625346722E-05,0.52734375,0,0
-5.67195547773736E-06,-1.50154337461572E-05,0.52734375,0,0
-4.98695499118185E-06,-1.69092618307332E-05,0.52734375,0,0
-3.29357862938195E-06,-1.90418322745245E-05,0.52734375,0,0
-1.4871117173243E-06,-1.71577139553847E-05,0.52734375,0,0
-2.66556116912398E-06,-2.52999834629009E-05,0.52734375,0,0
-2.37487256526947E-06,-2.09357112908037E-05,0.52734375,0,0
-1.90059529359132E-06,-2.67785708274459E-05,0.52734375,0,0
-2.66078018285043E-07,-2.39536766457604E-05,0.52734375,0,0
3.35048611077582E-07,-2.6526024157647E-05,0.52734375,0,0
4.32045084153287E-07,-2.51977289735805E-05,0.52734375,0,0
8.10641950010904E-07,-2.61756904365029E-05,0.52734375,0,0
1.24201710605121E-06,-2.58444124483503E-05,0.52734375,0,0
2.04421417038247E-06,-2.43968934228178E-05,0.52734375,0,0
2.76444507107954E-06,-2.0858989955741E-05,0.52734375,0,0
1.40607437515428E-06,-1.69790546351578E-05,0.52734375,0,0
3.50668187820702E-08,-1.6420939573436E-05,0.52734375,0,0
1.00841354822023E-07,-1.54467961692717E-05,0.52734375,0,0
8.98823316219932E-07,-1.60966392286355E-05,0.52734375,0,0
1.43008651320997E-06,-1.48177532537375E-05,0.52734375,0,0
1.3594856227428E-06,-1.42708695420879E-05,0.52734375,0,0
1.63960521604167E-06,-1.05235412775073E-05,0.52734375,0,0
2.69554925580451E-06,-9.52752816374414E-06,0.52734375,0,0
3.68717292076326E-06,-9.60416491579963E-06,0.52734375,0,0
3.29340491589392E-06,-1.18643829409848E-05,0.52734375,0,0
2.69724205281818E-06,-1.4465526874119E-05,0.52734375,0,0
2.8948275030416E-06,-1.8491737137083E-05,0.52734375,0,0
3.97206986235688E-06,-1.96468372450909E-05,0.52734375,0,0
3.85386647394625E-06,-1.97459248738596E-05,0.52734375,0,0
3.26345025314367E-06,-1.94839085452259E-05,0.52734375,0,0
3.42963744515146E-06,-1.82348576345248E-05,0.52734375,0,0
3.11784424411599E-06,-1.22698074846994E-05,0.52734375,0,0
4.46466447101557E-06,-1.54281879076734E-05,0.52734375,0,0
2.74576837000495E-06,-8.78037099028006E-06,0.52734375,0,0
2.68537655756518E-06,-1.156731377705E-05,0.52734375,0,0
2.58517047768692E-06,-1.12051675387193E-05,0.52734375,0,0
5.06281003254117E-06,-1.72305008163676E-05,0.52734375,0,0
