biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.06513796001673E-05,1.127138875745E-05,4.74609375,0,0
-1.97644694708288E-05,1.09910079117981E-05,4.74609375,0,0
-2.05045944312587E-05,1.19857231766218E-05,4.74609375,0,0
-1.9747567421291E-05,1.15592729343916E-05,4.74609375,0,0
-2.19609610212501E-05,1.11579738586443E-05,4.74609375,0,0
-2.28847384278197E-05,1.01628584161517E-05,4.74609375,0,0
-2.53902217082214E-05,1.09897400761838E-05,4.74609375,0,0
-2.4936885893112E-05,1.12984116640291E-05,4.74609375,0,0
-2.47077587118838E-05,1.09138400148368E-05,4.74609375,0,0
-2.27268064918462E-05,8.48201307235286E-06,4.74609375,0,0
-2.26059109991184E-05,7.06224409441347E-06,4.74609375,0,0
-2.2950040147407E-05,7.26065127309994E-06,4.74609375,0,0
-2.42314108618302E-05,8.71399606694467E-06,4.74609375,0,0
-2.38102111325134E-05,9.75598413788248E-06,4.74609375,0,0
-2.30645873671165E-05,1.07458199636312E-05,4.74609375,0,0
-1.96137152670417E-05,1.02121875897865E-05,4.74609375,0,0
-2.81196626019664E-05,1.42475746542914E-05,4.74609375,0,0
-2.06180102395592E-05,9.41915459407028E-06,4.74609375,0,0
-2.60666056419723E-05,1.15771363198292E-05,4.74609375,0,0
-2.50414232141338E-05,1.07664491224568E-05,4.74609375,0,0
-2.84047491732053E-05,1.30106200231239E-05,4.74609375,0,0
-2.49804743361892E-05,1.23238196465536E-05,4.74609375,0,0
-2.4137942091329E-05,1.31738142954418E-05,4.74609375,0,0
-2.17016367969336E-05,1.33269822981674E-05,4.74609375,0,0
-2.0713221601909E-05,1.41143636938068E-05,4.74609375,0,0
-2.04149346245686E-05,1.47560958794202E-05,4.74609375,0,0
-2.05390424525831E-05,1.4394076060853E-05,4.74609375,0,0
-2.27811306103831E-05,1.5456105757039E-05,4.74609375,0,0
-2.29472552746302E-05,1.65290821314557E-05,4.74609375,0,0
-2.50114244408906E-05,1.80796450877097E-05,4.74609375,0,0
-2.53735743172001E-05,1.62269861903042E-05,4.74609375,0,0
-2.76325936283683E-05,1.37308798002778E-05,4.74609375,0,0
-2.7595986466622E-05,1.05291073850822E-05,4.74609375,0,0
-2.85546466329833E-05,9.52644131757552E-06,4.74609375,0,0
-2.68683434114791E-05,8.90958563104505E-06,4.74609375,0,0
-2.70625132543501E-05,9.89086402114481E-06,4.74609375,0,0
-2.66244023805484E-05,9.8192986115464E-06,4.74609375,0,0
-2.73793521046173E-05,9.37368804443395E-06,4.74609375,0,0
-2.69197589659598E-05,9.12338691705372E-06,4.74609375,0,0
-2.61454788414994E-05,1.02591984614264E-05,4.74609375,0,0
-2.48437518166611E-05,1.01639925560448E-05,4.74609375,0,0
-2.44985258177621E-05,8.9335671873414E-06,4.74609375,0,0
-1.90680566447554E-05,7.49916534914519E-06,4.74609375,0,0
-2.68226758635137E-05,9.71020381257404E-06,4.74609375,0,0
-2.06518216145923E-05,5.90369290875969E-06,4.74609375,0,0
-2.62062330875779E-05,6.9848970269959E-06,4.74609375,0,0
-2.23244787775911E-05,5.14876182933222E-06,4.74609375,0,0
-2.53032449109014E-05,7.28065606381278E-06,4.74609375,0,0
-2.36201649386203E-05,7.84696021582931E-06,4.74609375,0,0
-2.41444613493513E-05,8.65818492457038E-06,4.74609375,0,0
-2.18562527152244E-05,8.30367935122922E-06,4.74609375,0,0
-2.02279352379264E-05,8.29139116831357E-06,4.74609375,0,0
