biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.60007273027441E-05,1.12360930870636E-05,5.09765625,0,0
-2.8327953259577E-05,1.22119026855216E-05,5.09765625,0,0
-2.97372262139106E-05,9.50400954025099E-06,5.09765625,0,0
-3.20097060466651E-05,6.37076891507604E-06,5.09765625,0,0
-3.21572661050595E-05,5.151010100235E-06,5.09765625,0,0
-3.11476578644942E-05,5.90665240451926E-06,5.09765625,0,0
-2.97265651170164E-05,7.57576617615996E-06,5.09765625,0,0
-2.9060884116916E-05,7.97626853454858E-06,5.09765625,0,0
-2.31395843002247E-05,5.31082059751498E-06,5.09765625,0,0
-3.25084329233505E-05,6.62604770695907E-06,5.09765625,0,0
-2.39892124227481E-05,3.90985360354534E-06,5.09765625,0,0
-3.00100491585908E-05,5.72144062971347E-06,5.09765625,0,0
-2.56160819844808E-05,5.23518883710494E-06,5.09765625,0,0
-2.87940019916277E-05,8.02629165264079E-06,5.09765625,0,0
-2.61026852967916E-05,1.02482790680369E-05,5.09765625,0,0
-2.75732072623214E-05,1.07995247162762E-05,5.09765625,0,0
-2.64304999291198E-05,9.4274782895809E-06,5.09765625,0,0
-2.57089268416166E-05,8.33195917948615E-06,5.09765625,0,0
-2.51770143222529E-05,7.29621660866542E-06,5.09765625,0,0
-2.4145600036718E-05,7.29018984202412E-06,5.09765625,0,0
-2.57538304140326E-05,8.92244770511752E-06,5.09765625,0,0
-2.5448944143136E-05,1.04715563793434E-05,5.09765625,0,0
-2.73187361017335E-05,1.17129384307191E-05,5.09765625,0,0
-2.67735667875968E-05,1.13835085358005E-05,5.09765625,0,0
-2.8196500352351E-05,1.17239369501476E-05,5.09765625,0,0
-2.59349635598483E-05,1.13509086077102E-05,5.09765625,0,0
-2.54596325248713E-05,1.0075188583869E-05,5.09765625,0,0
-2.36877167480998E-05,7.97295888332883E-06,5.09765625,0,0
-2.4903309167712E-05,8.69351970322896E-06,5.09765625,0,0
-2.44523835135624E-05,1.06653242255561E-05,5.09765625,0,0
-2.46477266045986E-05,1.22626233860501E-05,5.09765625,0,0
-2.4220100385719E-05,1.25795932035544E-05,5.09765625,0,0
-2.41406542045297E-05,1.37741308208206E-05,5.09765625,0,0
-2.30695113714319E-05,1.59818464453565E-05,5.09765625,0,0
-2.18454842979554E-05,1.88885405805195E-05,5.09765625,0,0
-1.74614233401371E-05,1.82163003046298E-05,5.09765625,0,0
-2.43393897108035E-05,2.63505717157386E-05,5.09765625,0,0
