biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-1.5899000572972E-05,1.02979956864147E-05,1.0546875,0,0
-1.77388028532732E-05,1.00000561360503E-05,1.0546875,0,0
-1.85886146937264E-05,1.02385592981591E-05,1.0546875,0,0
-1.90018963621696E-05,1.19090018415591E-05,1.0546875,0,0
-1.93421856238274E-05,1.26632139654248E-05,1.0546875,0,0
-2.02772280317731E-05,1.19113365144585E-05,1.0546875,0,0
-1.64908669830766E-05,9.14059819479007E-06,1.0546875,0,0
-2.3793103537173E-05,1.34725905809319E-05,1.0546875,0,0
-1.93207160918973E-05,1.06639317891677E-05,1.0546875,0,0
-2.55472623393871E-05,1.11804711195873E-05,1.0546875,0,0
-2.42158257606206E-05,7.19452737030224E-06,1.0546875,0,0
-2.78393163171131E-05,9.39483288675547E-06,1.0546875,0,0
-2.66060887952335E-05,1.0696702702262E-05,1.0546875,0,0
-2.77066465059761E-05,1.26752520372975E-05,1.0546875,0,0
-2.81302836810937E-05,1.34155607156572E-05,1.0546875,0,0
-2.84774887404637E-05,1.23250119941076E-05,1.0546875,0,0
-2.75083912129048E-05,1.08795111373183E-05,1.0546875,0,0
-2.50463945121737E-05,1.05629833342391E-05,1.0546875,0,0
-2.44069487962406E-05,1.20654322017799E-05,1.0546875,0,0
-2.32495058298809E-05,1.31371216411935E-05,1.0546875,0,0
-2.41038123931503E-05,1.48493063534261E-05,1.0546875,0,0
-2.32902730203932E-05,1.42836343002273E-05,1.0546875,0,0
-2.41383240791038E-05,1.38602690640255E-05,1.0546875,0,0
-2.25710737140616E-05,1.2791915651178E-05,1.0546875,0,0
-2.12839659070596E-05,1.23458921734709E-05,1.0546875,0,0
-1.8021431969828E-05,1.09632219391642E-05,1.0546875,0,0
-1.74416854861192E-05,1.06270836113254E-05,1.0546875,0,0
-1.84170312422793E-05,9.69107713899575E-06,1.0546875,0,0
-2.06754011742305E-05,8.35503396956483E-06,1.0546875,0,0
-2.10292819247115E-05,6.73422027830384E-06,1.0546875,0,0
-2.14705487451283E-05,7.62807121645892E-06,1.0546875,0,0
-2.22177077375818E-05,8.98389862413751E-06,1.0546875,0,0
-2.32656038861023E-05,8.06824755272828E-06,1.0546875,0,0
-1.93383239093237E-05,2.86052136289072E-06,1.0546875,0,0
