biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-4.58729338959074E-08,-1.17380395749933E-05,2.8125,0,0
-1.36981498144451E-06,-1.51641452248441E-05,2.8125,0,0
-1.65197889145929E-06,-1.95101547433296E-05,2.8125,0,0
-1.77627487119025E-06,-2.04423431569012E-05,2.8125,0,0
-2.60591787082376E-06,-2.06409131351393E-05,2.8125,0,0
-3.96312316297553E-06,-1.88314606930362E-05,2.8125,0,0
-3.58167449121538E-06,-1.89942911674734E-05,2.8125,0,0
-1.33547337100026E-06,-1.95403517864179E-05,2.8125,0,0
1.38361599510972E-06,-2.01676830329234E-05,2.8125,0,0
2.15512795875838E-06,-1.84300479304511E-05,2.8125,0,0
2.45602223003516E-06,-1.7393769667251E-05,2.8125,0,0
3.30797183778486E-06,-1.74155884451466E-05,2.8125,0,0
4.01988700104994E-06,-1.9467028323561E-05,2.8125,0,0
4.40344820162863E-06,-2.16360112972325E-05,2.8125,0,0
4.66240771856974E-06,-2.35994957620278E-05,2.8125,0,0
4.82401128465426E-06,-2.37359745369758E-05,2.8125,0,0
6.08645768807037E-06,-2.15078034671023E-05,2.8125,0,0
5.03178944200045E-06,-1.48314247780945E-05,2.8125,0,0
6.2451686062559E-06,-1.95244119822746E-05,2.8125,0,0
2.21734103433846E-06,-1.27638641060912E-05,2.8125,0,0
1.46230445352558E-06,-1.45269241329515E-05,2.8125,0,0
-9.45078056702187E-07,-9.90780245047063E-06,2.8125,0,0
-2.63666407818164E-07,-1.22292403830215E-05,2.8125,0,0
7.26869529898977E-07,-9.24610685615335E-06,2.8125,0,0
2.29620195568714E-06,-9.95495793176815E-06,2.8125,0,0
2.19733419726253E-06,-1.06753677755478E-05,2.8125,0,0
2.69668248620292E-06,-1.22593601190601E-05,2.8125,0,0
4.43474073108519E-06,-1.28289193526143E-05,2.8125,0,0
4.78110177937197E-06,-1.36136195578729E-05,2.8125,0,0
3.8807970668131E-06,-1.66421705216635E-05,2.8125,0,0
2.87403872789582E-06,-1.76026005647145E-05,2.8125,0,0
3.83614406018751E-06,-1.92249044630444E-05,2.8125,0,0
4.62212119600736E-06,-1.95226366486168E-05,2.8125,0,0
5.20944513482391E-06,-2.37928197748261E-05,2.8125,0,0
4.52265066996915E-06,-2.69588908849983E-05,2.8125,0,0
4.20945070800371E-06,-2.99341918434948E-05,2.8125,0,0
4.55419421996339E-06,-2.91041124000913E-05,2.8125,0,0
6.21192248217994E-06,-2.86281428998336E-05,2.8125,0,0
6.41885435470613E-06,-2.65309117821744E-05,2.8125,0,0
5.70202973904088E-06,-2.47604421019787E-05,2.8125,0,0
5.25290988662164E-06,-2.31263402383775E-05,2.8125,0,0
5.44946260561119E-06,-2.32906422752421E-05,2.8125,0,0
5.27743804923375E-06,-2.27591444854625E-05,2.8125,0,0
4.68998359792749E-06,-2.04625503101852E-05,2.8125,0,0
2.99247949442361E-06,-1.54143235704396E-05,2.8125,0,0
4.39307450506021E-06,-2.28887256525923E-05,2.8125,0,0
5.20187450092635E-06,-1.82237308763433E-05,2.8125,0,0
5.62037666895776E-06,-2.09417194128037E-05,2.8125,0,0
1.30694797917386E-06,-1.61159514391329E-05,2.8125,0,0
9.68722702054947E-07,-1.6627942386549E-05,2.8125,0,0
2.3663067167945E-06,-1.51894337250269E-05,2.8125,0,0
4.47154889116064E-06,-1.61971947818529E-05,2.8125,0,0
3.78294839720184E-06,-1.41891396197025E-05,2.8125,0,0
1.45281626373617E-06,-1.33798321257927E-05,2.8125,0,0
-6.9667109414695E-08,-1.51601007019053E-05,2.8125,0,0
-2.57542950521383E-07,-1.61375355673954E-05,2.8125,0,0
2.71774155180537E-07,-1.71659758052556E-05,2.8125,0,0
-3.69282616929922E-07,-1.65055371326162E-05,2.8125,0,0
-1.04116850252467E-06,-1.7947761079995E-05,2.8125,0,0
-1.84246482604067E-06,-1.76747835212154E-05,2.8125,0,0
-1.35066693474073E-06,-1.83894298970699E-05,2.8125,0,0
-7.77303682752972E-07,-1.63961012731306E-05,2.8125,0,0
-4.68846110379673E-07,-1.51380854731542E-05,2.8125,0,0
-1.04279831703025E-06,-1.40014362841612E-05,2.8125,0,0
-1.19575668122707E-06,-1.56090463860892E-05,2.8125,0,0
-1.28050101011468E-06,-1.69812119565904E-05,2.8125,0,0
-9.421833055967E-07,-1.74649685504846E-05,2.8125,0,0
-4.7091415211753E-08,-1.50357864185935E-05,2.8125,0,0
2.12944496524869E-06,-1.45744315886986E-05,2.8125,0,0
2.32334286920377E-06,-1.67616726685083E-05,2.8125,0,0
1.16500450531021E-06,-1.82646235771244E-05,2.8125,0,0
2.05450305656996E-06,-1.40302881845855E-05,2.8125,0,0
4.73116779176053E-06,-1.91373183042742E-05,2.8125,0,0
5.65633490623441E-06,-1.20257845992455E-05,2.8125,0,0
6.09203470958164E-06,-1.2802787750843E-05,2.8125,0,0
5.17691069035209E-06,-1.01386240203283E-05,2.8125,0,0
3.89313890991616E-06,-1.50373625729117E-05,2.8125,0,0
3.26841040987347E-06,-1.48648268805118E-05,2.8125,0,0
3.69838016922586E-06,-1.35926402435871E-05,2.8125,0,0
4.46907370132976E-06,-7.65353343012976E-06,2.8125,0,0
4.13702036894392E-06,-3.36645916831912E-06,2.8125,0,0
3.93105574403307E-06,-4.85808641315089E-06,2.8125,0,0
5.02840339322574E-06,-1.06198403955204E-05,2.8125,0,0
5.96011022935272E-06,-1.701698602119E-05,2.8125,0,0
5.18084971190547E-06,-2.05667547561461E-05,2.8125,0,0
3.73707189282868E-06,-2.57907486229669E-05,2.8125,0,0
3.29552131006494E-06,-2.80345157079864E-05,2.8125,0,0
3.52804977410415E-06,-2.80586082226364E-05,2.8125,0,0
3.51969310941058E-06,-2.28949393203948E-05,2.8125,0,0
3.43993997375946E-06,-1.8321150491829E-05,2.8125,0,0
2.72155057245982E-06,-1.4223748621589E-05,2.8125,0,0
1.51307028772862E-06,-1.39445855893428E-05,2.8125,0,0
2.34660956266453E-06,-1.40320344144129E-05,2.8125,0,0
5.09777373736142E-06,-1.43483703141101E-05,2.8125,0,0
6.45590171188815E-06,-1.36892749651452E-05,2.8125,0,0
6.35454807706992E-06,-1.47638420457952E-05,2.8125,0,0
6.83979897075915E-06,-1.62289452418918E-05,2.8125,0,0
8.6982108769007E-06,-1.67424768733326E-05,2.8125,0,0
7.4717017923831E-06,-1.26648828882026E-05,2.8125,0,0
1.09237553260755E-05,-1.65476376423612E-05,2.8125,0,0
8.47572118800599E-06,-1.0480337550689E-05,2.8125,0,0
8.83531265571946E-06,-1.37259085022379E-05,2.8125,0,0
5.92495689488715E-06,-1.26709846881568E-05,2.8125,0,0
7.21708238415886E-06,-1.6871650586836E-05,2.8125,0,0
5.60656326342723E-06,-1.67751404660521E-05,2.8125,0,0
6.27399231234449E-06,-1.7751404811861E-05,2.8125,0,0
6.3902921283443E-06,-1.68493534147274E-05,2.8125,0,0
5.27137444805703E-06,-1.72017225850141E-05,2.8125,0,0
4.37762446381385E-06,-1.98811085283523E-05,2.8125,0,0
4.33494187745964E-06,-2.43931863224134E-05,2.8125,0,0
6.02533327764831E-06,-2.77235048997682E-05,2.8125,0,0
6.89081161908689E-06,-2.43929225689499E-05,2.8125,0,0
7.89766454545315E-06,-1.93301148101455E-05,2.8125,0,0
6.58986891721725E-06,-1.28284318634542E-05,2.8125,0,0
5.05677508044755E-06,-1.1323038052069E-05,2.8125,0,0
2.28087492359919E-06,-1.23733325381181E-05,2.8125,0,0
1.32640229821845E-06,-1.556122515467E-05,2.8125,0,0
2.44080956690595E-06,-1.67956459335983E-05,2.8125,0,0
5.6286826293217E-06,-1.93308151210658E-05,2.8125,0,0
6.87486908645951E-06,-1.94524382095551E-05,2.8125,0,0
6.51198934065178E-06,-1.78552018041955E-05,2.8125,0,0
5.4973552323645E-06,-1.69643026310951E-05,2.8125,0,0
4.94512960358406E-06,-1.84942600753857E-05,2.8125,0,0
5.14974681209424E-06,-1.97170083993115E-05,2.8125,0,0
5.52826259081485E-06,-1.99975547729991E-05,2.8125,0,0
4.77709954793681E-06,-1.64776411111234E-05,2.8125,0,0
7.8137099990272E-06,-2.48584456130629E-05,2.8125,0,0
8.09163338999497E-06,-1.80504885065602E-05,2.8125,0,0
9.4458937383024E-06,-1.68996230058838E-05,2.8125,0,0
5.4267452469503E-06,-9.82624351308914E-06,2.8125,0,0
3.4427303035045E-06,-9.14843622012995E-06,2.8125,0,0
3.81824975193013E-06,-4.90254024043679E-06,2.8125,0,0
5.50615550309885E-06,-5.2030000006198E-06,2.8125,0,0
5.29159297002479E-06,-3.88760372516117E-06,2.8125,0,0
4.05365244660061E-06,-2.58325576396601E-06,2.8125,0,0
3.75156400878041E-06,-3.85489875043277E-06,2.8125,0,0
3.9515903154097E-06,-6.66304003971163E-06,2.8125,0,0
4.59381226391997E-06,-1.09332750071189E-05,2.8125,0,0
5.3303515414882E-06,-1.38119594339514E-05,2.8125,0,0
6.040022981324E-06,-1.82123476406559E-05,2.8125,0,0
4.36784421253833E-06,-2.14417468669126E-05,2.8125,0,0
2.0399945697136E-06,-2.73811856459361E-05,2.8125,0,0
8.40320467432321E-07,-3.15116958518047E-05,2.8125,0,0
1.68937526723312E-06,-3.5179949918529E-05,2.8125,0,0
1.27100281588355E-06,-3.38640893460251E-05,2.8125,0,0
1.05776018699544E-06,-3.16955593007151E-05,2.8125,0,0
1.89225602298393E-06,-2.91592496068915E-05,2.8125,0,0
2.6517509468249E-06,-2.73855293926317E-05,2.8125,0,0
2.46751960730762E-06,-2.52374320552917E-05,2.8125,0,0
1.78740140199807E-06,-2.56343228102196E-05,2.8125,0,0
5.36351535629365E-07,-2.60395263467217E-05,2.8125,0,0
-1.31652325308096E-06,-2.37386484513991E-05,2.8125,0,0
-2.84750194623484E-06,-1.72953987203073E-05,2.8125,0,0
-3.8105399653432E-06,-2.60194010479609E-05,2.8125,0,0
-2.20147262552928E-06,-2.07065804715967E-05,2.8125,0,0
-2.68581470663776E-06,-2.31936646741815E-05,2.8125,0,0
-1.53534153923829E-06,-1.63368422363419E-05,2.8125,0,0
-1.70256851106387E-06,-1.44302130138385E-05,2.8125,0,0
-2.6085397166753E-06,-1.12350435301778E-05,2.8125,0,0
