biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
4.50038714916445E-06,-2.02879655262223E-05,0.87890625,0,0
3.76193270312797E-06,-1.95697539311368E-05,0.87890625,0,0
3.4826630326279E-06,-1.7568787370692E-05,0.87890625,0,0
4.27367149313795E-06,-2.00469130504644E-05,0.87890625,0,0
5.23894732396002E-06,-2.21706650336273E-05,0.87890625,0,0
5.91934531257721E-06,-2.3187374608824E-05,0.87890625,0,0
5.70688553125365E-06,-2.10927282751072E-05,0.87890625,0,0
6.04290380579187E-06,-2.05949636438163E-05,0.87890625,0,0
7.21655533197918E-06,-1.91118106158683E-05,0.87890625,0,0
8.99462793313432E-06,-1.90746814041631E-05,0.87890625,0,0
1.06446614154265E-05,-1.76150988409063E-05,0.87890625,0,0
1.13877458716161E-05,-1.70360945048742E-05,0.87890625,0,0
1.00252027550596E-05,-1.57461290655192E-05,0.87890625,0,0
8.10704750620062E-06,-1.55978486873209E-05,0.87890625,0,0
7.8780412877677E-06,-1.45099438668694E-05,0.87890625,0,0
9.37883305596188E-06,-1.36879198180395E-05,0.87890625,0,0
1.11184572233469E-05,-1.34864321807981E-05,0.87890625,0,0
1.13437718027853E-05,-1.27603479995742E-05,0.87890625,0,0
6.52590824756771E-06,-1.03701204352546E-05,0.87890625,0,0
6.80031780575519E-06,-1.53408946061973E-05,0.87890625,0,0
2.68293774752237E-06,-1.26936702145031E-05,0.87890625,0,0
6.30272643320495E-06,-1.66470326803392E-05,0.87890625,0,0
5.82647771807387E-06,-1.59656319738133E-05,0.87890625,0,0
6.18624426351744E-06,-1.72943582583684E-05,0.87890625,0,0
3.19260789183318E-06,-1.69694321812131E-05,0.87890625,0,0
1.72045736235305E-06,-1.90083683264675E-05,0.87890625,0,0
2.0171403321001E-06,-2.0021601812914E-05,0.87890625,0,0
2.98225131700747E-06,-2.08366927836323E-05,0.87890625,0,0
2.65699463852798E-06,-2.03085019165883E-05,0.87890625,0,0
8.10167932741024E-07,-1.84509954124223E-05,0.87890625,0,0
-2.42398840555325E-07,-1.85518911166582E-05,0.87890625,0,0
2.12618616046711E-07,-2.01261900656391E-05,0.87890625,0,0
2.8626141101995E-06,-2.40696754190139E-05,0.87890625,0,0
2.95654263027245E-06,-2.67608465946978E-05,0.87890625,0,0
8.08737240731716E-07,-2.88692463072948E-05,0.87890625,0,0
