biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-7.05208321960527E-07,-1.41112850542413E-05,0.703125,0,0
-5.04372565046651E-07,-1.55072139023105E-05,0.703125,0,0
5.44600311513932E-07,-1.73224616446532E-05,0.703125,0,0
2.50583730121434E-06,-1.96893288375577E-05,0.703125,0,0
4.43797353000264E-06,-2.09529262065189E-05,0.703125,0,0
5.19689456268679E-06,-2.08015953830909E-05,0.703125,0,0
4.22882612838293E-06,-2.10461348615354E-05,0.703125,0,0
2.65045423475385E-06,-1.99815040105022E-05,0.703125,0,0
2.73468685918488E-06,-1.97666049643885E-05,0.703125,0,0
3.52819938598259E-06,-1.8932838429464E-05,0.703125,0,0
3.56918053512345E-06,-1.89945585589157E-05,0.703125,0,0
2.97452811537369E-06,-1.79461421794258E-05,0.703125,0,0
2.20521815208485E-06,-1.7956897863769E-05,0.703125,0,0
5.84722727126064E-07,-1.78187765413895E-05,0.703125,0,0
-1.39636904350482E-06,-1.93939631571993E-05,0.703125,0,0
-1.74938088548515E-06,-1.98820198420435E-05,0.703125,0,0
-3.83444358931229E-07,-1.8761462342809E-05,0.703125,0,0
1.3998228496348E-06,-1.76128451130353E-05,0.703125,0,0
2.60800561591168E-06,-1.82467811100651E-05,0.703125,0,0
2.9994923806953E-06,-1.80373426701408E-05,0.703125,0,0
4.2216533984174E-06,-1.57961658260319E-05,0.703125,0,0
4.21925687987823E-06,-1.10312203105423E-05,0.703125,0,0
5.3422800192493E-06,-1.80409078893717E-05,0.703125,0,0
2.22541029870627E-06,-1.89242819033097E-05,0.703125,0,0
1.77408719537198E-06,-2.3215163309942E-05,0.703125,0,0
-2.3060616172188E-07,-2.05999531317502E-05,0.703125,0,0
4.65826076379017E-07,-2.38794709730428E-05,0.703125,0,0
1.08510710106202E-06,-2.5095883756876E-05,0.703125,0,0
1.69514760273159E-06,-2.68017302005319E-05,0.703125,0,0
1.66046174854273E-06,-2.56910916505149E-05,0.703125,0,0
1.564254830555E-06,-2.47523403231753E-05,0.703125,0,0
1.04268406175834E-06,-2.31549456657376E-05,0.703125,0,0
-2.41952051283079E-07,-2.01918774109799E-05,0.703125,0,0
-5.96283143750043E-07,-1.80100269062677E-05,0.703125,0,0
-6.04661750003288E-07,-1.50677997226012E-05,0.703125,0,0
-4.63329968170001E-07,-1.39715630211867E-05,0.703125,0,0
-7.12652536094538E-07,-1.25018814287614E-05,0.703125,0,0
-2.9954676961097E-07,-1.25587539514527E-05,0.703125,0,0
3.35439864329601E-07,-1.11455110527459E-05,0.703125,0,0
2.36166238209989E-06,-1.12126817839453E-05,0.703125,0,0
3.97407666241634E-06,-1.10428127300111E-05,0.703125,0,0
4.95973517899984E-06,-1.20451168186264E-05,0.703125,0,0
5.00054738949984E-06,-1.18745674626553E-05,0.703125,0,0
4.62394882561057E-06,-1.22677893159562E-05,0.703125,0,0
5.1979250201839E-06,-1.19430960694444E-05,0.703125,0,0
6.96558254276169E-06,-1.11161780296243E-05,0.703125,0,0
8.37558036437258E-06,-1.14239082904533E-05,0.703125,0,0
8.69827636051923E-06,-1.22810542961815E-05,0.703125,0,0
5.57982684767921E-06,-1.06333691292093E-05,0.703125,0,0
5.96385370954522E-06,-1.88953927136026E-05,0.703125,0,0
1.78974630671291E-06,-2.14792253245832E-05,0.703125,0,0
4.17916680817143E-06,-2.62277953879675E-05,0.703125,0,0
4.89548438054044E-06,-2.43682607106166E-05,0.703125,0,0
6.31751527180313E-06,-2.62463800027035E-05,0.703125,0,0
4.93813877255889E-06,-2.48330252361484E-05,0.703125,0,0
4.97154132972355E-06,-2.39853688981384E-05,0.703125,0,0
4.2680267142714E-06,-2.06056192837423E-05,0.703125,0,0
2.31130047723127E-06,-1.81638151843799E-05,0.703125,0,0
4.29543121072129E-07,-1.82980384124676E-05,0.703125,0,0
-1.28350635009156E-07,-1.85225962923141E-05,0.703125,0,0
