biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.17541528400034E-05,8.03704551799456E-06,0.87890625,0,0
-1.91941890079761E-05,6.34266939414374E-07,0.87890625,0,0
-2.23449587792857E-05,1.8175760487793E-06,0.87890625,0,0
-2.24051836994477E-05,2.38862241985771E-07,0.87890625,0,0
-2.36441555898637E-05,5.35850449523423E-06,0.87890625,0,0
-2.32183938351227E-05,7.66381253924919E-06,0.87890625,0,0
-2.3284430426429E-05,9.11928327695932E-06,0.87890625,0,0
-2.40165172726847E-05,1.08193144114921E-05,0.87890625,0,0
-2.34556882787729E-05,1.16558112495113E-05,0.87890625,0,0
-2.23710085265338E-05,1.46564780152403E-05,0.87890625,0,0
-2.03622421395266E-05,1.57482318172697E-05,0.87890625,0,0
-2.06110998988152E-05,1.76013836608035E-05,0.87890625,0,0
-2.01389229914639E-05,1.58123675646493E-05,0.87890625,0,0
-2.17475808312884E-05,1.60704548761714E-05,0.87890625,0,0
-2.15404415939702E-05,1.30740854729083E-05,0.87890625,0,0
-2.18053955904907E-05,1.04939172160812E-05,0.87890625,0,0
-2.09004210773855E-05,5.67839697396266E-06,0.87890625,0,0
-2.18713012145599E-05,4.2501992538746E-06,0.87890625,0,0
-2.16833977901842E-05,3.6977594390919E-06,0.87890625,0,0
-2.11308197322069E-05,6.29552823738777E-06,0.87890625,0,0
-1.9428245650488E-05,1.01473960967269E-05,0.87890625,0,0
-1.77596593857743E-05,1.42673816299066E-05,0.87890625,0,0
-1.67110065376619E-05,1.40873025884503E-05,0.87890625,0,0
-1.80002462002449E-05,1.2866684301116E-05,0.87890625,0,0
-1.63402874022722E-05,1.13365758807049E-05,0.87890625,0,0
-2.5192204702762E-05,1.60240924742538E-05,0.87890625,0,0
-2.24616378545761E-05,1.1773386177083E-05,0.87890625,0,0
-2.77122508123284E-05,1.42026347020874E-05,0.87890625,0,0
-2.44333914452E-05,1.10820219560992E-05,0.87890625,0,0
-2.59369971900014E-05,9.97014285530895E-06,0.87890625,0,0
-2.37740787270013E-05,8.13134829513729E-06,0.87890625,0,0
-2.34964736591792E-05,1.07031773950439E-05,0.87890625,0,0
-2.0710769604193E-05,1.03308611869579E-05,0.87890625,0,0
-2.00934882741421E-05,9.31369140744209E-06,0.87890625,0,0
-2.25899784709327E-05,1.0383653716417E-05,0.87890625,0,0
-2.59850712609477E-05,1.06178940768586E-05,0.87890625,0,0
-2.89370382233756E-05,1.05307735793758E-05,0.87890625,0,0
-2.87016773654614E-05,1.07456453406485E-05,0.87890625,0,0
-2.98335326078814E-05,1.48997751239222E-05,0.87890625,0,0
-2.93829471047502E-05,1.79964426934021E-05,0.87890625,0,0
-3.13575765176211E-05,1.8948019715026E-05,0.87890625,0,0
-3.29596950905398E-05,1.62832839123439E-05,0.87890625,0,0
-3.53358336724341E-05,1.54421959450701E-05,0.87890625,0,0
-3.39075777446851E-05,1.46577385748969E-05,0.87890625,0,0
-3.31002011080273E-05,1.47289028973319E-05,0.87890625,0,0
-3.07562513626181E-05,1.38999203045387E-05,0.87890625,0,0
-2.90293100988492E-05,1.32165296236053E-05,0.87890625,0,0
-2.78374864137731E-05,1.30381486087572E-05,0.87890625,0,0
-2.73668301815633E-05,1.33570420075557E-05,0.87890625,0,0
-2.56183684541611E-05,1.25377946460503E-05,0.87890625,0,0
-2.2569434804609E-05,1.18539846880594E-05,0.87890625,0,0
-1.58008533617249E-05,6.95318703947123E-06,0.87890625,0,0
-2.21776408579899E-05,6.04724664299283E-06,0.87890625,0,0
-1.6606838471489E-05,9.57691668190819E-08,0.87890625,0,0
-2.12876948353369E-05,4.61279933006153E-06,0.87890625,0,0
-1.91601302503841E-05,7.29944986233022E-06,0.87890625,0,0
-2.26199845201336E-05,8.97108475328423E-06,0.87890625,0,0
-2.11984024645062E-05,5.40204609933426E-06,0.87890625,0,0
-2.12295999517664E-05,3.49553351952636E-06,0.87890625,0,0
-2.02342325792415E-05,8.17858506252378E-07,0.87890625,0,0
-2.04468033189187E-05,-6.05505590556277E-07,0.87890625,0,0
-2.06714266823838E-05,2.06544925163143E-07,0.87890625,0,0
-1.95166685443837E-05,2.69065708380367E-06,0.87890625,0,0
-1.90571317943977E-05,6.25443954049842E-06,0.87890625,0,0
-1.79080379894003E-05,8.22506899567088E-06,0.87890625,0,0
-1.91479084605817E-05,9.26630582398502E-06,0.87890625,0,0
-1.7794893210521E-05,8.25878669274971E-06,0.87890625,0,0
-1.77301335497759E-05,8.58507792145247E-06,0.87890625,0,0
-1.6469331967528E-05,8.92224215931492E-06,0.87890625,0,0
-1.69824033946497E-05,1.04549990282976E-05,0.87890625,0,0
-1.6745043467381E-05,1.1221231034142E-05,0.87890625,0,0
-1.86756515176967E-05,1.22849514809786E-05,0.87890625,0,0
-1.86206034413772E-05,1.16255587272462E-05,0.87890625,0,0
-1.75154964381363E-05,1.16244718810776E-05,0.87890625,0,0
-1.42572480399394E-05,1.23731215353473E-05,0.87890625,0,0
-1.11678482426214E-05,1.45988642543671E-05,0.87890625,0,0
-1.09103466456872E-05,1.66392455867026E-05,0.87890625,0,0
-1.35594518724247E-05,1.68852384376805E-05,0.87890625,0,0
-1.18534453577013E-05,1.12882389657898E-05,0.87890625,0,0
-1.64335051522357E-05,1.43659553941689E-05,0.87890625,0,0
-1.28986193885794E-05,1.01250370789785E-05,0.87890625,0,0
-1.81599680217914E-05,1.58148395712487E-05,0.87890625,0,0
-1.85078479262302E-05,1.44866708069458E-05,0.87890625,0,0
-2.12157265195856E-05,1.56485839397646E-05,0.87890625,0,0
-1.85279313882347E-05,1.35258014779538E-05,0.87890625,0,0
-1.75803870661184E-05,1.46283637150191E-05,0.87890625,0,0
-1.72114705492277E-05,1.56120131578064E-05,0.87890625,0,0
-1.96800647245254E-05,1.5712254025857E-05,0.87890625,0,0
-2.23594906856306E-05,1.31323831737973E-05,0.87890625,0,0
-2.3701912141405E-05,9.40102108870633E-06,0.87890625,0,0
-2.50149842031533E-05,8.99563019629568E-06,0.87890625,0,0
-2.52535865001846E-05,8.87778696778696E-06,0.87890625,0,0
-2.73388741334202E-05,9.66970583249349E-06,0.87890625,0,0
-2.78966144833248E-05,8.78006812854437E-06,0.87890625,0,0
-2.87072580249514E-05,9.61582372838166E-06,0.87890625,0,0
-2.67673258349532E-05,1.00607994681923E-05,0.87890625,0,0
-2.54892347584246E-05,1.09498887468362E-05,0.87890625,0,0
-2.39820601564134E-05,8.3519944382715E-06,0.87890625,0,0
-2.51724832196487E-05,5.66275639357627E-06,0.87890625,0,0
-2.57426454481902E-05,3.41031523021229E-06,0.87890625,0,0
-2.6500971216592E-05,4.79683649245999E-06,0.87890625,0,0
-2.69036027020775E-05,7.3336800596735E-06,0.87890625,0,0
-2.91684082185384E-05,9.93304365692893E-06,0.87890625,0,0
-3.03796005027834E-05,1.25016867968952E-05,0.87890625,0,0
-2.8722342904075E-05,1.44261803143308E-05,0.87890625,0,0
-2.36737687373534E-05,1.18426132758032E-05,0.87890625,0,0
-3.59218392986804E-05,1.52593984239502E-05,0.87890625,0,0
-2.97804399451707E-05,9.52773643803084E-06,0.87890625,0,0
-3.48503090208396E-05,1.20581353257876E-05,0.87890625,0,0
-2.8063510399079E-05,7.74342061049538E-06,0.87890625,0,0
-2.90527532342821E-05,7.93648814578773E-06,0.87890625,0,0
-2.56035091297235E-05,7.45699480830808E-06,0.87890625,0,0
-2.64761147263926E-05,1.05751196315396E-05,0.87890625,0,0
-2.44785587710794E-05,1.16072087621433E-05,0.87890625,0,0
-2.35229072131915E-05,1.15738448585034E-05,0.87890625,0,0
-2.39575110754231E-05,1.23438712762436E-05,0.87890625,0,0
-2.41563629970187E-05,1.32109616970411E-05,0.87890625,0,0
-2.60148062807275E-05,1.3905454579799E-05,0.87890625,0,0
-2.58204436249798E-05,1.31565120682353E-05,0.87890625,0,0
-2.83257813862292E-05,1.46183592732996E-05,0.87890625,0,0
-2.74652156804223E-05,1.47415512401494E-05,0.87890625,0,0
-2.72984707407886E-05,1.52340289787389E-05,0.87890625,0,0
-2.39638666243991E-05,1.37374136102153E-05,0.87890625,0,0
-2.33440259762574E-05,1.32602071971633E-05,0.87890625,0,0
-2.21516438614344E-05,1.23294876175351E-05,0.87890625,0,0
-2.3349974071607E-05,1.31060123749194E-05,0.87890625,0,0
-2.22959297389025E-05,1.21189023047918E-05,0.87890625,0,0
-2.37537697103107E-05,1.14960475912085E-05,0.87890625,0,0
-2.56686380453175E-05,1.23417867143871E-05,0.87890625,0,0
-2.70899799943436E-05,1.35347208924941E-05,0.87890625,0,0
-2.69927058980102E-05,1.43778233905323E-05,0.87890625,0,0
-2.67026935034664E-05,1.57943868543953E-05,0.87890625,0,0
-2.00220238184556E-05,1.40419542731252E-05,0.87890625,0,0
-2.686150946829E-05,1.9647824956337E-05,0.87890625,0,0
-1.87637651833938E-05,1.30608596009552E-05,0.87890625,0,0
-2.36335399677046E-05,1.424449874321E-05,0.87890625,0,0
-1.73362841451308E-05,1.00736569947912E-05,0.87890625,0,0
-1.81185569090303E-05,9.43672421271913E-06,0.87890625,0,0
-1.52890625031432E-05,4.97710107083549E-06,0.87890625,0,0
-1.71147039509378E-05,4.45728574050008E-06,0.87890625,0,0
-1.77777983481064E-05,4.89208377985051E-06,0.87890625,0,0
-1.98941979761003E-05,7.48072307032999E-06,0.87890625,0,0
-2.17096039705211E-05,8.23961818241514E-06,0.87890625,0,0
-2.21453865378862E-05,5.68753011975787E-06,0.87890625,0,0
-2.53632370004198E-05,5.17243461217731E-06,0.87890625,0,0
-2.75423117273021E-05,5.39379789188388E-06,0.87890625,0,0
-3.08539456455037E-05,6.99086785971303E-06,0.87890625,0,0
-2.89973668259336E-05,6.38892697679694E-06,0.87890625,0,0
-2.71323951892555E-05,7.47147623769706E-06,0.87890625,0,0
-2.32827478612307E-05,7.58099213271635E-06,0.87890625,0,0
-2.25847052206518E-05,9.78984735411359E-06,0.87890625,0,0
-2.10102371056564E-05,1.14911736091017E-05,0.87890625,0,0
-2.22331709665013E-05,1.39638859764091E-05,0.87890625,0,0
-2.2805885237176E-05,1.30001662910217E-05,0.87890625,0,0
-2.38979500863934E-05,1.07401556306286E-05,0.87890625,0,0
-2.20475867536152E-05,9.15635609999299E-06,0.87890625,0,0
-2.04661355382996E-05,9.68257518252358E-06,0.87890625,0,0
-2.06737568078097E-05,1.07174901131657E-05,0.87890625,0,0
-2.26642932830146E-05,1.4598275811295E-05,0.87890625,0,0
-2.24846080527641E-05,1.3885006410419E-05,0.87890625,0,0
-3.57213175448123E-05,1.67148737091338E-05,0.87890625,0,0
-3.14129028993193E-05,7.87005410529673E-06,0.87890625,0,0
-3.74825140170287E-05,1.2344269634923E-05,0.87890625,0,0
-3.31021001329646E-05,1.29547042888589E-05,0.87890625,0,0
-3.41066079272423E-05,1.60408962983638E-05,0.87890625,0,0
