biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-1.68984424817609E-05,1.00928718893556E-05,0.703125,0,0
-2.64788941422012E-05,1.39060393848922E-05,0.703125,0,0
-2.44607144850306E-05,1.02356016213889E-05,0.703125,0,0
-2.92477125185542E-05,1.1346785868227E-05,0.703125,0,0
-2.46199251705548E-05,7.05506226950092E-06,0.703125,0,0
-2.57286719715921E-05,1.07168261820334E-05,0.703125,0,0
-2.37242620642064E-05,1.24287998914951E-05,0.703125,0,0
-2.6250754672219E-05,1.1437407010817E-05,0.703125,0,0
-2.77995659416774E-05,1.16460505523719E-05,0.703125,0,0
-2.83104218397057E-05,1.46104393934365E-05,0.703125,0,0
-2.81861757684965E-05,1.57050944835646E-05,0.703125,0,0
-2.84843972622184E-05,1.55836678459309E-05,0.703125,0,0
-3.04515961033758E-05,1.58989460032899E-05,0.703125,0,0
-3.04312652588123E-05,1.36321159516228E-05,0.703125,0,0
-3.12365555146243E-05,1.19118767543114E-05,0.703125,0,0
-2.99456423817901E-05,9.33136107050814E-06,0.703125,0,0
-3.09163697238546E-05,7.13860345058492E-06,0.703125,0,0
-2.99964667647146E-05,4.16607963416027E-06,0.703125,0,0
-2.96029465971515E-05,4.42160353486543E-06,0.703125,0,0
-2.71784301730804E-05,6.14402324572438E-06,0.703125,0,0
-2.70355012617074E-05,1.20155264085042E-05,0.703125,0,0
-2.72723427769961E-05,2.02722167159664E-05,0.703125,0,0
-2.82953660644125E-05,2.74655012617586E-05,0.703125,0,0
-2.80101266980637E-05,2.95124482363462E-05,0.703125,0,0
-2.72140841843793E-05,2.8944838049938E-05,0.703125,0,0
-2.56039747910108E-05,2.91476280835923E-05,0.703125,0,0
-2.48068299697479E-05,2.95301651931368E-05,0.703125,0,0
-2.00249414774589E-05,2.1895844838582E-05,0.703125,0,0
-2.89609888568521E-05,2.92079002974788E-05,0.703125,0,0
-2.19500598177547E-05,1.83272914000554E-05,0.703125,0,0
-2.64554073510226E-05,1.93095547729172E-05,0.703125,0,0
-2.19374542211881E-05,1.07298756120144E-05,0.703125,0,0
-2.50838074862259E-05,1.6179183148779E-05,0.703125,0,0
-2.57489882642403E-05,1.67811376741156E-05,0.703125,0,0
-2.83739555015927E-05,1.78645204869099E-05,0.703125,0,0
-2.68564908765256E-05,1.58586790348636E-05,0.703125,0,0
-2.53381531365449E-05,1.37058450491168E-05,0.703125,0,0
-2.46174022322521E-05,1.18957759696059E-05,0.703125,0,0
-2.39848541241372E-05,1.16915998660261E-05,0.703125,0,0
-2.48715587076731E-05,1.35081190819619E-05,0.703125,0,0
-2.41255493165227E-05,1.32198156279628E-05,0.703125,0,0
-2.64440968749113E-05,1.63559579959838E-05,0.703125,0,0
-2.75140646408545E-05,1.6374624465243E-05,0.703125,0,0
-2.99587336485274E-05,1.65099936566548E-05,0.703125,0,0
-2.89426916424418E-05,1.33526764329872E-05,0.703125,0,0
-2.90026709990343E-05,1.31591305034817E-05,0.703125,0,0
-2.74177928076824E-05,1.098523807741E-05,0.703125,0,0
-2.68922358372947E-05,1.04651253423071E-05,0.703125,0,0
-2.42806054302491E-05,8.82313725014683E-06,0.703125,0,0
-2.39081418840215E-05,9.52178197621834E-06,0.703125,0,0
-2.40410900005372E-05,9.93375215330161E-06,0.703125,0,0
