biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.45017236011336E-05,1.13044306999655E-05,2.63671875,0,0.00862881311360449
-2.41387133428361E-05,1.12969792098738E-05,2.63671875,0,0.00862881311360449
-2.42329570028232E-05,9.99340227281209E-06,2.63671875,0,0.00862881311360449
-2.53321595664602E-05,8.64026696945075E-06,2.63671875,0,0.00862881311360449
-2.50804987445008E-05,8.26959512778558E-06,2.63671875,0,0.00862881311360449
-2.49140430241823E-05,9.20446473173797E-06,2.63671875,0,0.00862881311360449
-2.06953172892099E-05,8.46758666739333E-06,2.63671875,0,0.00862881311360449
-2.95446243399056E-05,1.31547703858814E-05,2.63671875,0,0.00862881311360449
-2.17247725231573E-05,1.19007927423809E-05,2.63671875,0,0.00862881311360449
-2.61252662312472E-05,1.44569348776713E-05,2.63671875,0,0.00862881311360449
-2.15683885471663E-05,1.2457933735277E-05,2.63671875,0,0.00862881311360449
-2.44653583649779E-05,1.34414212880074E-05,2.63671875,0,0.00862881311360449
-2.22537528316025E-05,1.23229119708412E-05,2.63671875,0,0.00862881311360449
-2.18888399103889E-05,1.16981618702994E-05,2.63671875,0,0.00862881311360449
-1.98274265130749E-05,1.16005912786932E-05,2.63671875,0,0.00862881311360449
-1.97652079805266E-05,1.10804339783499E-05,2.63671875,0,0.00862881311360449
-2.06521599466214E-05,9.66197694651783E-06,2.63671875,0,0.00862881311360449
-2.06178356165765E-05,9.08806032384746E-06,2.63671875,0,0.00862881311360449
-2.18339391722111E-05,1.02000685728854E-05,2.63671875,0,0.00862881311360449
-2.0569859771058E-05,1.03769716588431E-05,2.63671875,0,0.00862881311360449
-2.10031521419296E-05,9.8613145382842E-06,2.63671875,0,0.00862881311360449
-2.06802269531181E-05,8.37795505503891E-06,2.63671875,0,0.00862881311360449
-2.33157843467779E-05,1.07990899778088E-05,2.63671875,0,0.00862881311360449
-2.31422618526267E-05,1.41771688504377E-05,2.63671875,0,0.00862881311360449
-2.36229589063441E-05,1.54954013851238E-05,2.63671875,0,0.00862881311360449
-2.17766719288193E-05,1.23537856779876E-05,2.63671875,0,0.00862881311360449
-2.14206120290328E-05,8.44627265905729E-06,2.63671875,0,0.00862881311360449
-2.03323470486794E-05,6.67459516989766E-06,2.63671875,0,0.00862881311360449
-2.2268819520832E-05,8.22062338556862E-06,2.63671875,0,0.00862881311360449
-2.32569418585626E-05,8.57621762406779E-06,2.63671875,0,0.00862881311360449
-2.21719328692416E-05,8.59322790347505E-06,2.63671875,0,0.00862881311360449
-2.01389320864109E-05,9.19115427677752E-06,2.63671875,0,0.00862881311360449
-2.15823583857855E-05,9.54427559918258E-06,2.63671875,0,0.00862881311360449
-1.96173932636157E-05,7.49225728213787E-06,2.63671875,0,0.00862881311360449
-2.83794815914007E-05,1.01134874057607E-05,2.63671875,0,0.00862881311360449
-2.08758774533635E-05,7.47845297155436E-06,2.63671875,0,0.00862881311360449
-2.36242776736617E-05,9.56178701017052E-06,2.63671875,0,0.00862881311360449
-1.99405585590284E-05,7.12939981895033E-06,2.63671875,0,0.00862881311360449
-2.4664239390404E-05,8.86634461494396E-06,2.63671875,0,0.00862881311360449
-2.3706279534963E-05,8.85152348928386E-06,2.63671875,0,0.00862881311360449
-2.51144192588981E-05,8.01153146312572E-06,2.63671875,0,0.00862881311360449
-2.48983924393542E-05,7.70342830946902E-06,2.63671875,0,0.00862881311360449
-2.49506392719923E-05,9.0022595031769E-06,2.63671875,0,0.00862881311360449
-2.41712914430536E-05,9.99624717223924E-06,2.63671875,0,0.00862881311360449
-2.31334088311996E-05,1.10912360469229E-05,2.63671875,0,0.00862881311360449
-2.38929969782475E-05,1.28169858726324E-05,2.63671875,0,0.00862881311360449
-2.24421091843396E-05,1.21813900477719E-05,2.63671875,0,0.00862881311360449
-2.31333524425281E-05,1.06582010630518E-05,2.63671875,0,0.00862881311360449
-2.17740507650888E-05,7.5148695941607E-06,2.63671875,0,0.00862881311360449
-2.25237872655271E-05,5.49544392924872E-06,2.63671875,0,0.00862881311360449
-2.16925418499159E-05,4.72479632662726E-06,2.63671875,0,0.00862881311360449
-2.36141568166204E-05,6.39105519439909E-06,2.63671875,0,0.00862881311360449
-2.44081911660032E-05,6.97405585015076E-06,2.63671875,0,0.00862881311360449
-2.60190299741225E-05,6.36820777799585E-06,2.63671875,0,0.00862881311360449
-2.53179860010277E-05,4.41086922364775E-06,2.63671875,0,0.00862881311360449
-2.53887465078151E-05,4.20681726609473E-06,2.63671875,0,0.00862881311360449
-2.44936691160547E-05,5.45306602361961E-06,2.63671875,0,0.00862881311360449
-2.34454182646004E-05,6.05942386755487E-06,2.63671875,0,0.00862881311360449
-2.27375476242742E-05,5.82581697017304E-06,2.63671875,0,0.00862881311360449
-2.38937045651255E-05,7.08301922713872E-06,2.63671875,0,0.00862881311360449
-2.01668863155646E-05,6.41147744318005E-06,2.63671875,0,0.00862881311360449
-2.83594727079617E-05,9.34599938773317E-06,2.63671875,0,0.00862881311360449
-2.12115155591164E-05,6.43952216705657E-06,2.63671875,0,0.00862881311360449
-2.65971921180608E-05,5.04583886140608E-06,2.63671875,0,0.00862881311360449
-2.28746084758313E-05,6.35690071248973E-07,2.63671875,0,0.00862881311360449
-2.54580336331856E-05,1.45462729506107E-06,2.63671875,0,0.00862881311360449
-2.23994520638371E-05,3.23450808537018E-06,2.63671875,0,0.00862881311360449
-2.25213225348853E-05,5.39599977855687E-06,2.63671875,0,0.00862881311360449
-2.04971911443863E-05,5.38543872607988E-06,2.63671875,0,0.00862881311360449
-1.94801159523195E-05,5.3273488447303E-06,2.63671875,0,0.00862881311360449
-2.06058102776296E-05,5.99850636717747E-06,2.63671875,0,0.00862881311360449
-2.2426780560636E-05,7.29790735931601E-06,2.63671875,0,0.00862881311360449
-2.45195114985108E-05,9.28837744140765E-06,2.63671875,0,0.00862881311360449
-2.24222130782437E-05,8.25075585453305E-06,2.63671875,0,0.00862881311360449
-2.31579469982535E-05,6.96346387485391E-06,2.63671875,0,0.00862881311360449
-2.41646375798155E-05,6.83863481754088E-06,2.63671875,0,0.00862881311360449
-2.76947557722451E-05,8.2960787040065E-06,2.63671875,0,0.00862881311360449
-2.70846594503382E-05,8.7191920101759E-06,2.63671875,0,0.00862881311360449
-2.74114463536534E-05,9.79671403911198E-06,2.63671875,0,0.00862881311360449
-2.58620530075859E-05,1.06106908788206E-05,2.63671875,0,0.00862881311360449
-2.60525703197345E-05,1.06044462881982E-05,2.63671875,0,0.00862881311360449
-2.58346390182851E-05,9.56406256591436E-06,2.63671875,0,0.00862881311360449
-2.75869369943393E-05,9.74859358393587E-06,2.63671875,0,0.00862881311360449
-2.84326870314544E-05,1.19111391541082E-05,2.63671875,0,0.00862881311360449
-2.90238385787234E-05,1.523860009911E-05,2.63671875,0,0.00862881311360449
-2.86115082417382E-05,1.63492240972118E-05,2.63671875,0,0.00862881311360449
-2.82814289676026E-05,1.56153400894254E-05,2.63671875,0,0.00862881311360449
-2.24615705519682E-05,1.17054742077016E-05,2.63671875,0,0.00862881311360449
-3.14074241032358E-05,1.65147612278815E-05,2.63671875,0,0.00862881311360449
-2.35682964557782E-05,1.24886337289354E-05,2.63671875,0,0.00862881311360449
-2.92101794912014E-05,1.52788343257271E-05,2.63671875,0,0.00862881311360449
-2.50969769695075E-05,1.23300815175753E-05,2.63671875,0,0.00862881311360449
-3.01205727737397E-05,1.36505268528708E-05,2.63671875,0,0.00862881311360449
-2.87446455331519E-05,1.08573303805315E-05,2.63671875,0,0.00862881311360449
-3.0436645829468E-05,1.01043351605767E-05,2.63671875,0,0.00862881311360449
-2.90628340735566E-05,9.70150631474098E-06,2.63671875,0,0.00862881311360449
-2.83414701698348E-05,1.02172489278018E-05,2.63671875,0,0.00862881311360449
-2.76633290923201E-05,1.09215870907065E-05,2.63671875,0,0.00862881311360449
-2.62775283772498E-05,1.13242749648634E-05,2.63671875,0,0.00862881311360449
-2.65778144239448E-05,1.40690581247327E-05,2.63671875,0,0.00862881311360449
-2.55016311712097E-05,1.68488222698215E-05,2.63671875,0,0.00862881311360449
-2.77123763225973E-05,1.90622140507912E-05,2.63671875,0,0.00862881311360449
-2.64249683823437E-05,1.63083932420705E-05,2.63671875,0,0.00862881311360449
-2.67214418272488E-05,1.38805398819386E-05,2.63671875,0,0.00862881311360449
-2.55647501035128E-05,1.10777273221174E-05,2.63671875,0,0.00862881311360449
-2.70542877842672E-05,8.7458174675703E-06,2.63671875,0,0.00862881311360449
-2.55842805927387E-05,5.68355335417436E-06,2.63671875,0,0.00862881311360449
-2.64208283624612E-05,5.873760983377E-06,2.63671875,0,0.00862881311360449
-2.58672898780787E-05,6.53228653391125E-06,2.63671875,0,0.00862881311360449
-2.63779038505163E-05,7.81838753027841E-06,2.63671875,0,0.00862881311360449
-2.55361010204069E-05,8.80061907082563E-06,2.63671875,0,0.00862881311360449
-2.44923066929914E-05,8.81855157786049E-06,2.63671875,0,0.00862881311360449
