biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.6248351787217E-05,2.7236321784585E-06,0.17578125,0,0
-3.27856650983449E-05,4.10193752031773E-06,0.17578125,0,0
-2.95931840810226E-05,3.38751215167576E-06,0.17578125,0,0
-3.17469857691322E-05,2.09426912078925E-06,0.17578125,0,0
-2.93068897008197E-05,-1.61838656254076E-07,0.17578125,0,0
-2.93380398943555E-05,-4.47651643753488E-07,0.17578125,0,0
-2.7497808332555E-05,1.41277769216686E-06,0.17578125,0,0
-2.60025371972006E-05,6.63270293443929E-06,0.17578125,0,0
-2.46745530603221E-05,1.16430819616653E-05,0.17578125,0,0
-2.26687388931168E-05,1.32571713038487E-05,0.17578125,0,0
-2.24255509237992E-05,1.33759840537095E-05,0.17578125,0,0
-2.15537475014571E-05,1.31980132209719E-05,0.17578125,0,0
-2.37452040892094E-05,1.38292089104652E-05,0.17578125,0,0
-2.4173556084861E-05,1.40666043080273E-05,0.17578125,0,0
-2.52032714342931E-05,1.4344826922752E-05,0.17578125,0,0
-2.36215091717895E-05,1.29167310660705E-05,0.17578125,0,0
-2.36487776419381E-05,1.12073303171201E-05,0.17578125,0,0
-2.16425942198839E-05,1.00385323094088E-05,0.17578125,0,0
-2.14574320125394E-05,1.02037538454169E-05,0.17578125,0,0
-2.17076685657958E-05,1.07478435893427E-05,0.17578125,0,0
-2.31670801440487E-05,1.174436238216E-05,0.17578125,0,0
-2.33743412536569E-05,1.10939326987136E-05,0.17578125,0,0
-2.47260813921457E-05,7.56210192776052E-06,0.17578125,0,0
-2.63709298451431E-05,3.35614345203794E-06,0.17578125,0,0
-2.66046245087637E-05,6.62029549403087E-07,0.17578125,0,0
-2.02835144591518E-05,4.21834386088449E-07,0.17578125,0,0
-2.81795273622265E-05,2.93522157335246E-06,0.17578125,0,0
-2.01317707251292E-05,6.42022041574819E-06,0.17578125,0,0
-2.48030337388627E-05,6.88800264470046E-06,0.17578125,0,0
-2.00745253096102E-05,6.12712256042869E-06,0.17578125,0,0
-2.31877766054822E-05,8.40974007587647E-06,0.17578125,0,0
-2.18445420614444E-05,1.29340132843936E-05,0.17578125,0,0
-2.31732446991373E-05,1.51824178828974E-05,0.17578125,0,0
-2.17205706576351E-05,1.33733274196857E-05,0.17578125,0,0
-2.06420172617072E-05,1.06887500805897E-05,0.17578125,0,0
-2.02193223231006E-05,1.07910918814014E-05,0.17578125,0,0
-1.91590625036042E-05,1.20101003631135E-05,0.17578125,0,0
-2.03299186978256E-05,1.15755701699527E-05,0.17578125,0,0
-2.02046358026564E-05,1.04436230685678E-05,0.17578125,0,0
-2.21866048377706E-05,1.16767632789561E-05,0.17578125,0,0
-2.1533864128287E-05,1.40947768159094E-05,0.17578125,0,0
-2.2533198716701E-05,1.43083852890413E-05,0.17578125,0,0
-2.16341959458077E-05,1.3058386684861E-05,0.17578125,0,0
-2.32350521400804E-05,1.09801540020271E-05,0.17578125,0,0
-2.32479396800045E-05,8.39697895571589E-06,0.17578125,0,0
-2.39214023167733E-05,7.13014469511108E-06,0.17578125,0,0
-2.21145983232418E-05,7.1114041020337E-06,0.17578125,0,0
-2.15160689549521E-05,7.88992110756226E-06,0.17578125,0,0
-2.08446181204636E-05,8.77071215654723E-06,0.17578125,0,0
-2.11953683901811E-05,7.94061270426027E-06,0.17578125,0,0
-2.2355399778462E-05,6.99544352755765E-06,0.17578125,0,0
-2.41951929638162E-05,7.98287510406226E-06,0.17578125,0,0
-2.02984010684304E-05,1.04725559140206E-05,0.17578125,0,0
-2.89527615677798E-05,1.88541889656335E-05,0.17578125,0,0
-2.20524598262273E-05,1.97339832084253E-05,0.17578125,0,0
-2.63313868344994E-05,2.28380249609472E-05,0.17578125,0,0
-2.14603460335638E-05,1.97435965674231E-05,0.17578125,0,0
-2.43251870415406E-05,1.85770459211199E-05,0.17578125,0,0
-2.25724743359024E-05,1.5122916920518E-05,0.17578125,0,0
-2.47018833761103E-05,1.31715241877828E-05,0.17578125,0,0
-2.5399365767953E-05,1.0308583114238E-05,0.17578125,0,0
-2.7281415896141E-05,8.93464221007889E-06,0.17578125,0,0
-2.8366519472911E-05,1.11204062704928E-05,0.17578125,0,0
-2.74095127679175E-05,1.39555322675733E-05,0.17578125,0,0
-2.81343454844318E-05,1.45491949297138E-05,0.17578125,0,0
-2.82043456536485E-05,1.23381032608449E-05,0.17578125,0,0
-3.04537825286388E-05,1.21561251944513E-05,0.17578125,0,0
-2.89774161501555E-05,1.30665266624419E-05,0.17578125,0,0
-2.80955464404542E-05,1.5988645827747E-05,0.17578125,0,0
-2.46319141297136E-05,1.72336440300569E-05,0.17578125,0,0
-2.38809952861629E-05,1.70185794559075E-05,0.17578125,0,0
-2.19919329538243E-05,1.45387621159898E-05,0.17578125,0,0
-2.24961950152647E-05,1.20472413982498E-05,0.17578125,0,0
-2.26292413572082E-05,8.10238725534873E-06,0.17578125,0,0
-2.46588424488436E-05,5.04516356159002E-06,0.17578125,0,0
-2.46654763031984E-05,2.49805475505127E-06,0.17578125,0,0
-2.32899201364489E-05,1.26002305478323E-06,0.17578125,0,0
-2.26080828724662E-05,1.49185132158891E-06,0.17578125,0,0
-2.44413986365544E-05,2.4024625417951E-06,0.17578125,0,0
-2.08432793442626E-05,3.4249658256158E-06,0.17578125,0,0
-2.90682783088414E-05,7.18375986252795E-06,0.17578125,0,0
-2.10570087801898E-05,8.15580006019445E-06,0.17578125,0,0
-2.63433430518489E-05,8.89699640538311E-06,0.17578125,0,0
-2.20295569306472E-05,8.0071076808963E-06,0.17578125,0,0
-2.41924390138593E-05,8.90253068064339E-06,0.17578125,0,0
-2.20161346078385E-05,1.176950718218E-05,0.17578125,0,0
-2.35041534324409E-05,1.44809373523458E-05,0.17578125,0,0
-2.22189610212808E-05,1.5229064047162E-05,0.17578125,0,0
-2.17997203435516E-05,1.53174041770399E-05,0.17578125,0,0
-2.2951360733714E-05,1.62061151058879E-05,0.17578125,0,0
-2.35415463976096E-05,1.65695164469071E-05,0.17578125,0,0
-2.40541030507302E-05,1.6207801309065E-05,0.17578125,0,0
-2.16980151890311E-05,1.45743069879245E-05,0.17578125,0,0
-2.2360416551237E-05,1.25381657198886E-05,0.17578125,0,0
-2.18891818803968E-05,1.0993380783475E-05,0.17578125,0,0
