biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.29589113587281E-06,-8.96186884347117E-06,1.23046875,0,0
-2.56325756708975E-06,-1.14147487693117E-05,1.23046875,0,0
-3.44407817465253E-06,-8.6090512922965E-06,1.23046875,0,0
-3.85806333724759E-06,-1.07339992609923E-05,1.23046875,0,0
-3.29962017531216E-06,-1.1102958524134E-05,1.23046875,0,0
-2.47674984166224E-06,-1.27191233332269E-05,1.23046875,0,0
-8.12604810107587E-07,-1.29330919662607E-05,1.23046875,0,0
9.93781668512383E-07,-1.66682639246574E-05,1.23046875,0,0
7.13367569460388E-07,-2.1731068045483E-05,1.23046875,0,0
-7.51744835270074E-07,-2.21594291360816E-05,1.23046875,0,0
-1.12982172595366E-06,-1.90941009350354E-05,1.23046875,0,0
-3.82515672470163E-08,-1.54266963363625E-05,1.23046875,0,0
1.09208144749573E-06,-1.4738197933184E-05,1.23046875,0,0
1.37839708713727E-06,-1.34202955450746E-05,1.23046875,0,0
1.08798997189297E-06,-1.43235993164126E-05,1.23046875,0,0
1.54168060362281E-06,-1.41339796755346E-05,1.23046875,0,0
3.87086492992239E-06,-1.49096294990159E-05,1.23046875,0,0
6.33941499472712E-06,-1.41325517688529E-05,1.23046875,0,0
6.90684782966855E-06,-1.43802026286721E-05,1.23046875,0,0
5.2408863666642E-06,-1.50377072714036E-05,1.23046875,0,0
2.53564894592273E-06,-1.64735993166687E-05,1.23046875,0,0
1.81674295163248E-06,-1.70926650753245E-05,1.23046875,0,0
2.80641006611404E-06,-1.94595886569005E-05,1.23046875,0,0
2.46248850999109E-06,-2.32488873734837E-05,1.23046875,0,0
7.71939937749266E-07,-2.62084085989045E-05,1.23046875,0,0
-8.11443896964192E-07,-2.05369851755677E-05,1.23046875,0,0
-1.29757620470627E-06,-3.02968310279539E-05,1.23046875,0,0
7.00330815561756E-07,-2.59232238022378E-05,1.23046875,0,0
3.0858659556543E-06,-3.03302294923924E-05,1.23046875,0,0
5.01771000926965E-06,-1.8842449208023E-05,1.23046875,0,0
6.33034233032959E-06,-1.51229660332319E-05,1.23046875,0,0
6.96294637236861E-06,-1.05245217127958E-05,1.23046875,0,0
6.96787537890486E-06,-1.20861450341181E-05,1.23046875,0,0
6.06656567470054E-06,-1.21564289656817E-05,1.23046875,0,0
5.16096861247206E-06,-1.32650793602807E-05,1.23046875,0,0
3.3756934953999E-06,-1.5252640878316E-05,1.23046875,0,0
1.33049786654738E-06,-1.59048104251269E-05,1.23046875,0,0
8.21962714780966E-07,-1.63301665452309E-05,1.23046875,0,0
1.08827146050317E-06,-1.36270218717982E-05,1.23046875,0,0
7.63148307214578E-07,-1.26209970403579E-05,1.23046875,0,0
2.90528063828788E-08,-9.10275775822811E-06,1.23046875,0,0
-4.67217461164182E-07,-9.19864305615192E-06,1.23046875,0,0
-2.98092679429374E-08,-8.90011415322078E-06,1.23046875,0,0
1.41822170007799E-06,-1.05245453596581E-05,1.23046875,0,0
2.03946478904982E-06,-1.09069596874178E-05,1.23046875,0,0
9.10632195427752E-07,-1.39990970637882E-05,1.23046875,0,0
-4.99713848967076E-07,-1.38037421493209E-05,1.23046875,0,0
1.152845001684E-07,-1.18569687401759E-05,1.23046875,0,0
2.38417442233185E-06,-9.82979963737307E-06,1.23046875,0,0
3.26560393659747E-06,-1.09393413367798E-05,1.23046875,0,0
1.68588383075985E-06,-1.12132693175226E-05,1.23046875,0,0
7.71401687416073E-07,-8.84614382812288E-06,1.23046875,0,0
2.86426848106203E-06,-4.95637823405559E-06,1.23046875,0,0
6.29240457783453E-06,-6.25428174316767E-06,1.23046875,0,0
6.85656414134428E-06,-4.78812762594316E-06,1.23046875,0,0
6.53976394460187E-06,-7.2254169936059E-06,1.23046875,0,0
5.35045046490268E-06,-6.75319734000368E-06,1.23046875,0,0
4.43994849774754E-06,-9.60788111115107E-06,1.23046875,0,0
2.75748379863217E-06,-1.25349488371285E-05,1.23046875,0,0
1.50345886140713E-06,-1.36986209327006E-05,1.23046875,0,0
1.75904381194414E-06,-1.32751047203783E-05,1.23046875,0,0
3.67109032595181E-06,-1.38640689328895E-05,1.23046875,0,0
5.98875021751155E-06,-1.56035002873978E-05,1.23046875,0,0
6.0420738918765E-06,-1.61716125148814E-05,1.23046875,0,0
4.22986386183766E-06,-1.60264553414891E-05,1.23046875,0,0
3.06966626339999E-06,-1.53812379721785E-05,1.23046875,0,0
3.80463734472869E-06,-1.76473477040417E-05,1.23046875,0,0
4.81981305711088E-06,-2.28447461267933E-05,1.23046875,0,0
5.68665245737066E-06,-2.86462855001446E-05,1.23046875,0,0
6.90020624460885E-06,-3.00440206046915E-05,1.23046875,0,0
7.7300419434323E-06,-2.80371932603884E-05,1.23046875,0,0
6.36714867141563E-06,-2.47143052547472E-05,1.23046875,0,0
4.43681847173139E-06,-2.3846134354244E-05,1.23046875,0,0
4.03584408559254E-06,-2.56505172728794E-05,1.23046875,0,0
4.38991719420301E-06,-2.75526817858918E-05,1.23046875,0,0
3.6446538160817E-06,-2.70085020019906E-05,1.23046875,0,0
3.4555143884063E-06,-2.57597585004987E-05,1.23046875,0,0
3.89269825973315E-06,-2.43928516283631E-05,1.23046875,0,0
3.83379165214137E-06,-2.21977061301004E-05,1.23046875,0,0
3.39831376550137E-06,-1.78125501406612E-05,1.23046875,0,0
3.52669530911953E-06,-2.52402423939202E-05,1.23046875,0,0
1.31028798477928E-07,-1.75921613845276E-05,1.23046875,0,0
7.62226648021169E-07,-1.95886059373152E-05,1.23046875,0,0
1.34926972350513E-06,-1.45638505273382E-05,1.23046875,0,0
2.85504984276486E-06,-1.72825803019805E-05,1.23046875,0,0
3.15719921673008E-06,-1.58961938723223E-05,1.23046875,0,0
4.24463087256299E-06,-1.77218844328308E-05,1.23046875,0,0
4.06009121434181E-06,-1.80844690476079E-05,1.23046875,0,0
2.24248128688487E-06,-2.0604842575267E-05,1.23046875,0,0
8.3580374621306E-07,-2.60115557466634E-05,1.23046875,0,0
9.3554439217769E-07,-3.09605420625303E-05,1.23046875,0,0
2.35557104133477E-06,-3.41558516083751E-05,1.23046875,0,0
3.59080581802118E-06,-3.12889205815736E-05,1.23046875,0,0
4.12086137657752E-06,-2.73446858045645E-05,1.23046875,0,0
3.09289589495165E-06,-2.15980089706136E-05,1.23046875,0,0
2.84720408672001E-06,-1.95024240383646E-05,1.23046875,0,0
3.56317332261824E-06,-1.66250520123867E-05,1.23046875,0,0
5.06206833961187E-06,-1.54563749674708E-05,1.23046875,0,0
5.35278240931802E-06,-1.27312359836651E-05,1.23046875,0,0
4.70948180009145E-06,-1.27171733765863E-05,1.23046875,0,0
2.86677027361293E-06,-1.37987872221856E-05,1.23046875,0,0
1.60663694259711E-06,-1.69204886333318E-05,1.23046875,0,0
1.72406032561412E-06,-1.69845807249658E-05,1.23046875,0,0
2.66625420408673E-06,-1.57079466589494E-05,1.23046875,0,0
3.29684326061397E-06,-1.50649748320575E-05,1.23046875,0,0
2.95286599794053E-06,-1.4657878637081E-05,1.23046875,0,0
6.81328742757614E-07,-1.33712010210729E-05,1.23046875,0,0
-1.92624543160491E-06,-2.01167949853698E-05,1.23046875,0,0
-3.96690938941902E-06,-1.72167838172754E-05,1.23046875,0,0
-1.31129149849585E-06,-2.05720771191409E-05,1.23046875,0,0
7.24944356988999E-07,-1.79231137735769E-05,1.23046875,0,0
1.64222626608534E-06,-1.96368655451806E-05,1.23046875,0,0
9.44947771586158E-07,-1.75110344571294E-05,1.23046875,0,0
1.92231496498607E-07,-1.8168282622355E-05,1.23046875,0,0
-1.60737829446589E-06,-1.75014756678138E-05,1.23046875,0,0
-1.272016220355E-06,-1.59956034622155E-05,1.23046875,0,0
6.21314029558562E-07,-1.47237697092351E-05,1.23046875,0,0
1.13792918909894E-06,-1.45731391967274E-05,1.23046875,0,0
7.4352431056468E-07,-1.6400204913225E-05,1.23046875,0,0
5.76287845888146E-07,-1.64639604918193E-05,1.23046875,0,0
1.10868052161095E-06,-1.7559113985044E-05,1.23046875,0,0
1.07267817384127E-06,-1.70355488080531E-05,1.23046875,0,0
1.055257371263E-06,-1.71346437127795E-05,1.23046875,0,0
1.31454464735725E-06,-1.37964607347385E-05,1.23046875,0,0
2.10867437999696E-06,-1.18746802399983E-05,1.23046875,0,0
2.04344519261213E-06,-1.17808131108177E-05,1.23046875,0,0
2.3860304736445E-06,-1.37484576043789E-05,1.23046875,0,0
4.0811187318468E-06,-1.23105764942011E-05,1.23046875,0,0
5.970437086944E-06,-1.09938173409319E-05,1.23046875,0,0
6.30585782346316E-06,-1.13456962935743E-05,1.23046875,0,0
6.27744566372712E-06,-1.25367714645108E-05,1.23046875,0,0
4.80588414575323E-06,-1.37772658490576E-05,1.23046875,0,0
2.96631833407446E-06,-1.64043103723088E-05,1.23046875,0,0
2.86903173218889E-06,-1.48412482303684E-05,1.23046875,0,0
4.97349446959561E-06,-1.92494935618015E-05,1.23046875,0,0
4.31817488788511E-06,-9.73811984295025E-06,1.23046875,0,0
4.46084777649958E-06,-9.64485116128344E-06,1.23046875,0,0
3.80301798941218E-06,-5.90655281484942E-06,1.23046875,0,0
3.82670941689867E-06,-8.98098642210243E-06,1.23046875,0,0
4.48511991635314E-06,-9.09300342755159E-06,1.23046875,0,0
4.95935091748834E-06,-1.37283941512578E-05,1.23046875,0,0
3.73516763829684E-06,-1.63913246069569E-05,1.23046875,0,0
3.71599435311509E-06,-1.64199736900628E-05,1.23046875,0,0
4.44316719949711E-06,-1.54593999468489E-05,1.23046875,0,0
4.94800860906253E-06,-1.63216773216845E-05,1.23046875,0,0
5.77559239900438E-06,-2.03902709472459E-05,1.23046875,0,0
5.7236088650825E-06,-2.17743836401496E-05,1.23046875,0,0
5.5861823966552E-06,-2.05841915885685E-05,1.23046875,0,0
4.84256133859162E-06,-1.6414885976701E-05,1.23046875,0,0
4.39047244071844E-06,-1.61108600877924E-05,1.23046875,0,0
4.28657494921936E-06,-1.58559214469278E-05,1.23046875,0,0
4.85610826217453E-06,-1.84247583092656E-05,1.23046875,0,0
5.27236488778726E-06,-1.94893855223199E-05,1.23046875,0,0
5.70366637475672E-06,-2.01937909878325E-05,1.23046875,0,0
5.74323212276795E-06,-1.96755809156457E-05,1.23046875,0,0
5.84719327889616E-06,-2.13204511965159E-05,1.23046875,0,0
5.86081159781315E-06,-2.32025449804496E-05,1.23046875,0,0
5.55892029296956E-06,-2.55004160862882E-05,1.23046875,0,0
5.58829242436332E-06,-2.54617807513569E-05,1.23046875,0,0
6.38815254205838E-06,-2.40318131545791E-05,1.23046875,0,0
5.4347960940504E-06,-1.7686455976218E-05,1.23046875,0,0
6.30481645202963E-06,-2.31976755458163E-05,1.23046875,0,0
3.41021200256364E-06,-1.57910017151153E-05,1.23046875,0,0
5.74634759686887E-06,-2.19705852941843E-05,1.23046875,0,0
5.41493136552162E-06,-1.96784749277867E-05,1.23046875,0,0
6.20581113253138E-06,-2.19751273107249E-05,1.23046875,0,0
4.76019113193615E-06,-1.90719802048989E-05,1.23046875,0,0
5.03693445352837E-06,-2.06228469323833E-05,1.23046875,0,0
4.50926609119051E-06,-1.96411383512896E-05,1.23046875,0,0
4.51158712166944E-06,-1.93883915926563E-05,1.23046875,0,0
5.06104970554588E-06,-1.85151056939503E-05,1.23046875,0,0
5.72253975406056E-06,-1.5475361578865E-05,1.23046875,0,0
6.72010219204822E-06,-1.46158718052902E-05,1.23046875,0,0
5.50978757019038E-06,-1.27243765746243E-05,1.23046875,0,0
4.48312539447215E-06,-1.33693274619873E-05,1.23046875,0,0
4.03326794184977E-06,-1.26203667605296E-05,1.23046875,0,0
5.12383621753543E-06,-1.45956983033102E-05,1.23046875,0,0
5.35329172635102E-06,-1.54265999299241E-05,1.23046875,0,0
