biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.36399755522143E-05,2.08447090699337E-05,4.5703125,0,0
-2.17104297917103E-05,2.03799063456245E-05,4.5703125,0,0
-2.23579245357541E-05,1.77026704477612E-05,4.5703125,0,0
-2.21902610064717E-05,1.49878515003365E-05,4.5703125,0,0
-2.26037500397069E-05,1.31223687276361E-05,4.5703125,0,0
-2.31411122513236E-05,9.87350358627737E-06,4.5703125,0,0
-2.21018126467243E-05,7.83215000410564E-06,4.5703125,0,0
-2.2127824195195E-05,1.00113757071085E-05,4.5703125,0,0
-2.17888446059078E-05,1.17124027383397E-05,4.5703125,0,0
-2.36943396885181E-05,1.27546099975007E-05,4.5703125,0,0
-2.32117708947044E-05,1.20823760880739E-05,4.5703125,0,0
-2.39377968682675E-05,1.23599938888219E-05,4.5703125,0,0
-2.27294822252588E-05,1.00848874353687E-05,4.5703125,0,0
-2.34900653595105E-05,8.36975686979713E-06,4.5703125,0,0
-2.35126717598177E-05,7.5012253546447E-06,4.5703125,0,0
-2.52435111178784E-05,1.00602983366116E-05,4.5703125,0,0
-2.50906232395209E-05,1.10237551780301E-05,4.5703125,0,0
-2.48422475124244E-05,9.37120421440341E-06,4.5703125,0,0
-2.35052630159771E-05,7.84282110544154E-06,4.5703125,0,0
-2.22134203795576E-05,9.66977586358553E-06,4.5703125,0,0
-2.10439902730286E-05,1.25225851661526E-05,4.5703125,0,0
-2.07466018764535E-05,1.39667245093733E-05,4.5703125,0,0
-1.78442169271875E-05,8.57345730764791E-06,4.5703125,0,0
-2.53399812208954E-05,8.90940100362059E-06,4.5703125,0,0
-1.9079652702203E-05,2.86816612060647E-06,4.5703125,0,0
-2.39026776398532E-05,5.13332997797988E-06,4.5703125,0,0
-2.0300351025071E-05,3.29177396451996E-06,4.5703125,0,0
-2.28659610002069E-05,5.40168048246414E-06,4.5703125,0,0
-2.1276047846186E-05,3.59176624442625E-06,4.5703125,0,0
-2.13158000406111E-05,3.4627735203685E-06,4.5703125,0,0
-2.02242026716704E-05,4.88759815198136E-06,4.5703125,0,0
-2.04388470592676E-05,6.74200282446691E-06,4.5703125,0,0
-2.13815637835069E-05,6.94938125889166E-06,4.5703125,0,0
-2.17516335396795E-05,6.87617148287245E-06,4.5703125,0,0
-2.23593724513194E-05,7.38407288736198E-06,4.5703125,0,0
-2.0160798158031E-05,5.91254502069205E-06,4.5703125,0,0
-1.97986209968803E-05,5.37049800186651E-06,4.5703125,0,0
-1.79074249899713E-05,4.8181805141212E-06,4.5703125,0,0
-1.80627812369494E-05,6.52245762466919E-06,4.5703125,0,0
-1.73617281689076E-05,8.63114655658137E-06,4.5703125,0,0
-1.91443814401282E-05,1.28390565805603E-05,4.5703125,0,0
-1.88793983397773E-05,1.51717040353105E-05,4.5703125,0,0
-1.94264230231056E-05,1.6703686924302E-05,4.5703125,0,0
-1.94370022654766E-05,1.62130745593458E-05,4.5703125,0,0
-2.06863605853869E-05,1.57933191076154E-05,4.5703125,0,0
-2.14283172681462E-05,1.57800677698106E-05,4.5703125,0,0
-2.22569742618361E-05,1.69211816682946E-05,4.5703125,0,0
-2.17921970033785E-05,1.71145402418915E-05,4.5703125,0,0
-2.16514454223216E-05,1.45779395097634E-05,4.5703125,0,0
-1.83967022167053E-05,8.31054876471171E-06,4.5703125,0,0
-2.63695383182494E-05,1.08798931250931E-05,4.5703125,0,0
-1.99317710212199E-05,8.80226889421465E-06,4.5703125,0,0
-2.51061919698259E-05,9.78058415057603E-06,4.5703125,0,0
-2.33312257478246E-05,4.23505707658478E-06,4.5703125,0,0
-2.77461713267257E-05,5.81793392484542E-06,4.5703125,0,0
-2.73177574854344E-05,6.1835576161684E-06,4.5703125,0,0
-2.87764632957987E-05,8.6283407654264E-06,4.5703125,0,0
-2.78313473245362E-05,1.18570096674375E-05,4.5703125,0,0
-2.76969385595294E-05,1.4685469068354E-05,4.5703125,0,0
-2.84541420114692E-05,1.59545834321762E-05,4.5703125,0,0
-2.88425253529567E-05,1.62378437380539E-05,4.5703125,0,0
-3.0463925213553E-05,1.48055914905854E-05,4.5703125,0,0
-2.95231257041451E-05,1.12148891275865E-05,4.5703125,0,0
-3.02759544865694E-05,9.93517824099399E-06,4.5703125,0,0
-2.94371293421136E-05,8.82686254044529E-06,4.5703125,0,0
-2.9849437851226E-05,9.632827641326E-06,4.5703125,0,0
-2.68318945018109E-05,1.04031287264661E-05,4.5703125,0,0
-2.53929320024326E-05,1.25754404507461E-05,4.5703125,0,0
-2.4188822862925E-05,1.3531265722122E-05,4.5703125,0,0
-2.6300089302822E-05,1.4704200111737E-05,4.5703125,0,0
-2.75211696134647E-05,1.40380780067062E-05,4.5703125,0,0
-2.78738989436533E-05,1.36766539071687E-05,4.5703125,0,0
-2.59388307313202E-05,1.27349576359848E-05,4.5703125,0,0
-2.4209341063397E-05,1.08537415144383E-05,4.5703125,0,0
-2.35175830312073E-05,9.4496908786823E-06,4.5703125,0,0
-2.50801549555035E-05,9.78350999503164E-06,4.5703125,0,0
-2.21965838136384E-05,6.41270662526949E-06,4.5703125,0,0
-3.14054705086164E-05,6.45158161205472E-06,4.5703125,0,0
-2.20853034988977E-05,2.62155140262621E-06,4.5703125,0,0
-2.67614905169467E-05,6.68748634780059E-06,4.5703125,0,0
-2.30551740969531E-05,7.42225438443711E-06,4.5703125,0,0
-2.57504871115088E-05,1.10949113150127E-05,4.5703125,0,0
-2.27193377213553E-05,1.21287539514014E-05,4.5703125,0,0
-2.36958967434475E-05,1.21592102004797E-05,4.5703125,0,0
-2.31844314839691E-05,1.10344981294475E-05,4.5703125,0,0
-2.32589572988218E-05,1.029630220728E-05,4.5703125,0,0
-2.26274023589212E-05,1.05413191704429E-05,4.5703125,0,0
-2.01773982553277E-05,1.00929673862993E-05,4.5703125,0,0
-1.88191261258908E-05,1.00012048278586E-05,4.5703125,0,0
-1.61886746354867E-05,9.6161020337604E-06,4.5703125,0,0
-1.77586280187825E-05,1.03599295471213E-05,4.5703125,0,0
-1.86350862350082E-05,1.05488079498173E-05,4.5703125,0,0
-2.23770111915655E-05,1.16455075840349E-05,4.5703125,0,0
-2.32578950090101E-05,1.28401516121812E-05,4.5703125,0,0
-2.4615404981887E-05,1.51494396050111E-05,4.5703125,0,0
-2.29183133342303E-05,1.49629240695504E-05,4.5703125,0,0
-2.30526238738094E-05,1.33195399030228E-05,4.5703125,0,0
-2.24637533392524E-05,1.23463032650761E-05,4.5703125,0,0
