biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
4.21472441303195E-06,-2.29793477046769E-05,0.17578125,0,0
3.69517806575459E-06,-2.00951089937007E-05,0.17578125,0,0
2.01241573449806E-06,-1.65575420396635E-05,0.17578125,0,0
1.45116348448937E-06,-1.38403756864136E-05,0.17578125,0,0
2.23044548874896E-06,-1.29914778881357E-05,0.17578125,0,0
3.30542161464109E-06,-1.40563788590953E-05,0.17578125,0,0
3.70750126421626E-06,-1.6138448700076E-05,0.17578125,0,0
3.67193729289284E-06,-1.62404503498692E-05,0.17578125,0,0
1.50843663959677E-06,-1.12913903649314E-05,0.17578125,0,0
8.03459442977328E-07,-1.44924497362808E-05,0.17578125,0,0
-2.38096653504272E-08,-1.07020523500978E-05,0.17578125,0,0
1.37584538606461E-06,-1.68872538779397E-05,0.17578125,0,0
3.7671452446375E-07,-1.58078237291193E-05,0.17578125,0,0
2.92450039296455E-07,-1.52001821334125E-05,0.17578125,0,0
9.71487224887824E-07,-1.12163152152789E-05,0.17578125,0,0
2.02961587092432E-06,-1.25980732263997E-05,0.17578125,0,0
6.192433374963E-07,-1.50965297507355E-05,0.17578125,0,0
-1.9174040062353E-06,-1.97070439753588E-05,0.17578125,0,0
-2.81132042800891E-06,-2.36074174608802E-05,0.17578125,0,0
-2.2588853880734E-06,-2.23273364099441E-05,0.17578125,0,0
-9.02342151221092E-07,-1.82028124982025E-05,0.17578125,0,0
1.56455996602745E-07,-1.31753831738024E-05,0.17578125,0,0
1.85227793281229E-06,-1.04355176517856E-05,0.17578125,0,0
2.97944075100531E-06,-7.55755763748311E-06,0.17578125,0,0
2.60539104601776E-06,-8.00374800746795E-06,0.17578125,0,0
1.15121781618654E-06,-9.03113686945289E-06,0.17578125,0,0
1.45240107940481E-06,-1.181584684673E-05,0.17578125,0,0
2.85205555883294E-06,-1.23511999845505E-05,0.17578125,0,0
3.56968985215644E-06,-1.41006157718948E-05,0.17578125,0,0
2.53786038229009E-06,-1.53718265210046E-05,0.17578125,0,0
1.90511048003827E-06,-1.56446567416424E-05,0.17578125,0,0
2.63271658695885E-06,-1.33137800730765E-05,0.17578125,0,0
3.80441542802146E-06,-1.0671634299797E-05,0.17578125,0,0
4.81886218040017E-06,-1.09828752101748E-05,0.17578125,0,0
4.6073942030489E-06,-1.35147620312637E-05,0.17578125,0,0
3.6736876154464E-06,-1.15879120130558E-05,0.17578125,0,0
5.35825620318064E-06,-1.74854485521792E-05,0.17578125,0,0
5.31059913555509E-06,-1.48377866935334E-05,0.17578125,0,0
7.41228950573714E-06,-1.74343949765898E-05,0.17578125,0,0
6.22852212472935E-06,-1.55982434080215E-05,0.17578125,0,0
6.34059415460797E-06,-1.84661239472916E-05,0.17578125,0,0
6.00759767621639E-06,-1.79031758307246E-05,0.17578125,0,0
6.70245890432852E-06,-1.85472999874037E-05,0.17578125,0,0
7.75877924752422E-06,-1.76846606336767E-05,0.17578125,0,0
