biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
2.77260892289632E-06,-2.5738574549905E-05,2.28515625,0,0
2.93351513391826E-06,-2.51934343395988E-05,2.28515625,0,0
4.11576183978468E-06,-2.29062698053895E-05,2.28515625,0,0
5.15629562869435E-06,-1.7893382391776E-05,2.28515625,0,0
5.42708085049526E-06,-1.51921358337859E-05,2.28515625,0,0
4.17541423303192E-06,-1.27041994346655E-05,2.28515625,0,0
2.33388095693954E-06,-1.30761791297118E-05,2.28515625,0,0
7.08081699940522E-07,-1.19807064038469E-05,2.28515625,0,0
9.63312231760938E-07,-1.37895849547931E-05,2.28515625,0,0
2.14202032111643E-06,-1.47416676554712E-05,2.28515625,0,0
3.42699058819562E-06,-1.55986490426585E-05,2.28515625,0,0
4.35130050391308E-06,-1.51955837282003E-05,2.28515625,0,0
5.60513080927194E-06,-1.65704932442168E-05,2.28515625,0,0
5.66752532904502E-06,-1.71855790540576E-05,2.28515625,0,0
5.81361837248551E-06,-1.58578204718651E-05,2.28515625,0,0
6.52861353955814E-06,-1.24900097944192E-05,2.28515625,0,0
6.25865777692525E-06,-1.20214754133485E-05,2.28515625,0,0
3.25638507092663E-06,-1.10505516204285E-05,2.28515625,0,0
2.81578263638949E-06,-1.56517617142526E-05,2.28515625,0,0
9.80845015874365E-07,-1.14631811811705E-05,2.28515625,0,0
1.66037796134333E-06,-1.5551624528598E-05,2.28515625,0,0
-7.7742157600369E-07,-1.46465526995598E-05,2.28515625,0,0
5.14469547852059E-07,-1.51448120959685E-05,2.28515625,0,0
1.2079163980161E-06,-1.34438296299777E-05,2.28515625,0,0
1.91308231478615E-06,-1.29582231238601E-05,2.28515625,0,0
1.58591262788832E-06,-1.18410289360327E-05,2.28515625,0,0
1.97269787349796E-06,-1.22712526717805E-05,2.28515625,0,0
2.32242450692866E-06,-1.34249203256331E-05,2.28515625,0,0
1.93734467757167E-06,-1.39842568387394E-05,2.28515625,0,0
2.01497164198372E-06,-1.49940551636973E-05,2.28515625,0,0
2.33550213124545E-06,-1.46045622386737E-05,2.28515625,0,0
3.64619404535915E-06,-1.51119074871531E-05,2.28515625,0,0
4.83528719996684E-06,-1.51469157572137E-05,2.28515625,0,0
5.55542965230416E-06,-1.73876833287068E-05,2.28515625,0,0
3.86768078897148E-06,-1.94393960555317E-05,2.28515625,0,0
2.47643765760586E-06,-2.21465470531257E-05,2.28515625,0,0
1.73937564795779E-06,-2.31836183957057E-05,2.28515625,0,0
2.34507842833409E-06,-2.5346947950311E-05,2.28515625,0,0
2.04929983738111E-06,-2.71864319074666E-05,2.28515625,0,0
1.670930828368E-06,-2.65007893176517E-05,2.28515625,0,0
1.9667893411679E-06,-2.3088055968401E-05,2.28515625,0,0
2.69233851213357E-06,-2.25887233682442E-05,2.28515625,0,0
2.66818665295432E-06,-2.59293501585489E-05,2.28515625,0,0
2.39193877860089E-06,-3.1723699066788E-05,2.28515625,0,0
1.78077777945873E-06,-2.89596991933649E-05,2.28515625,0,0
3.2941513836704E-06,-4.02046061935835E-05,2.28515625,0,0
2.81952543446096E-06,-2.74483754765242E-05,2.28515625,0,0
3.02042053590412E-06,-3.19240680255461E-05,2.28515625,0,0
3.59246291736781E-06,-2.35274019360077E-05,2.28515625,0,0
4.05685750592966E-06,-2.68836101895431E-05,2.28515625,0,0
5.15301508130506E-06,-2.42845162574667E-05,2.28515625,0,0
7.05032107362058E-06,-2.56654275290202E-05,2.28515625,0,0
7.25164318282623E-06,-2.31076446652878E-05,2.28515625,0,0
6.56752854411025E-06,-2.27342152356869E-05,2.28515625,0,0
6.12531857768772E-06,-2.26830979954684E-05,2.28515625,0,0
5.94532002651249E-06,-1.8789400201058E-05,2.28515625,0,0
6.6553543547343E-06,-1.50283422044595E-05,2.28515625,0,0
7.10094400346861E-06,-8.58607290865621E-06,2.28515625,0,0
6.13115707892575E-06,-6.7641840360011E-06,2.28515625,0,0
5.53441668671439E-06,-3.97398889617762E-06,2.28515625,0,0
6.10245979260071E-06,-6.56982001601136E-06,2.28515625,0,0
6.50190622764057E-06,-7.68063364375848E-06,2.28515625,0,0
6.67935864839819E-06,-1.10460468931706E-05,2.28515625,0,0
6.49389494356001E-06,-1.03614020190435E-05,2.28515625,0,0
5.56913937543868E-06,-1.28239962577936E-05,2.28515625,0,0
4.85400551042403E-06,-1.42424787554774E-05,2.28515625,0,0
5.42757470611832E-06,-1.58705825015204E-05,2.28515625,0,0
6.40504049442825E-06,-1.53800665430026E-05,2.28515625,0,0
6.81172650729422E-06,-1.80100396391936E-05,2.28515625,0,0
5.11672578795697E-06,-2.36629184655612E-05,2.28515625,0,0
3.1755098461872E-06,-2.61622735706624E-05,2.28515625,0,0
3.68584801435645E-06,-1.67802427313291E-05,2.28515625,0,0
7.31765749151236E-06,-1.98253965209005E-05,2.28515625,0,0
5.52977053303039E-06,-1.19381757031078E-05,2.28515625,0,0
2.6482621251489E-06,-1.73054104379844E-05,2.28515625,0,0
5.33710590389092E-07,-1.28224883155781E-05,2.28515625,0,0
1.60385766889704E-07,-1.50826026583673E-05,2.28515625,0,0
6.91897071192216E-07,-1.14644772111205E-05,2.28515625,0,0
2.90782418232993E-06,-1.30355510918889E-05,2.28515625,0,0
3.76212142327859E-06,-1.54855897562811E-05,2.28515625,0,0
2.14391729969066E-06,-1.708935451461E-05,2.28515625,0,0
9.24826451864647E-07,-1.54591507453006E-05,2.28515625,0,0
1.77354149855091E-06,-1.06908091765945E-05,2.28515625,0,0
3.23821313941153E-06,-8.53224537422648E-06,2.28515625,0,0
2.66155529971002E-06,-6.17500927546644E-06,2.28515625,0,0
2.17882961806026E-06,-6.43006706013693E-06,2.28515625,0,0
3.10896302835317E-06,-5.57828207092825E-06,2.28515625,0,0
4.9732075240172E-06,-8.75722889759345E-06,2.28515625,0,0
6.22299285168992E-06,-9.89798081718618E-06,2.28515625,0,0
6.32404635325656E-06,-1.18063035188243E-05,2.28515625,0,0
5.45258535566973E-06,-1.26093036669772E-05,2.28515625,0,0
4.90607862957404E-06,-1.53189121192554E-05,2.28515625,0,0
4.57546957477462E-06,-1.57395115820691E-05,2.28515625,0,0
5.26079520568601E-06,-1.50311871038866E-05,2.28515625,0,0
6.66132518745144E-06,-1.22006795209018E-05,2.28515625,0,0
7.83340692578349E-06,-1.25715932881576E-05,2.28515625,0,0
8.72418149810983E-06,-1.70349740074016E-05,2.28515625,0,0
6.94846266924287E-06,-2.25124313146807E-05,2.28515625,0,0
2.032310476352E-06,-2.19364228541963E-05,2.28515625,0,0
1.86316299277678E-06,-3.29791764670517E-05,2.28515625,0,0
1.17717365810677E-06,-2.54238548222929E-05,2.28515625,0,0
2.81127017842664E-06,-2.80619333352661E-05,2.28515625,0,0
8.28658869522769E-07,-2.24941595661221E-05,2.28515625,0,0
-3.74446472051204E-07,-2.38819739024621E-05,2.28515625,0,0
-5.20183562002785E-07,-1.93241121451138E-05,2.28515625,0,0
-3.60106838570573E-07,-1.8761895262287E-05,2.28515625,0,0
-6.69821076826338E-07,-1.72204254340613E-05,2.28515625,0,0
-2.64910795522155E-07,-1.67601683642715E-05,2.28515625,0,0
-3.44396937634883E-07,-1.59172323037637E-05,2.28515625,0,0
-1.34539209284412E-06,-1.32089089674992E-05,2.28515625,0,0
-3.06282595374796E-06,-1.35848804347916E-05,2.28515625,0,0
-3.82129746867577E-06,-1.49526313180104E-05,2.28515625,0,0
-1.82443989160674E-06,-1.87369350896915E-05,2.28515625,0,0
3.92709125662805E-07,-1.85092994797742E-05,2.28515625,0,0
8.2299391124252E-07,-1.99634669115767E-05,2.28515625,0,0
-4.43386653614652E-07,-2.01342918444425E-05,2.28515625,0,0
